GEO_ID,Below_9th_grade,9_12th_grade,High_School_Grad,Some_College,Associate's_degree,Bachelor's_degree,Graduate_degree,Population (16+),Employed,Median Household Income,Per capita Income,Unemployment Rate,Professional (Occupation),Service (Occupation),Sales (Occupation),Construction (Occupation),Production (Occupation),Salary (Class),Gov't (Class),Self-employed (Class),Fam-unpaid (Class),Poverty,Child-poverty,Median Home value,Median Mortgage,Median Rent,Total Population,White,Black,American Indian,Asian,Pacific Islander,Hispanic/Latino,County,State
0500000US21129,5322.0,12.1,15.0,40.9,19.1,5.1,5.1,5987,2335,29817.0,19097,7.5,21.4,18.3,20.7,14.9,24.7,66.2,23.6,9.5,0.7,30.0,45.4,73900.0,874.0,572.0,7263,95.1,1.3,0.1,0.1,0.0,1.2,Lee County,Kentucky
0500000US21131,7406.0,5.5,10.9,45.8,19.7,8.9,6.6,8585,3460,34528.0,17937,7.4,23.5,20.9,19.7,17.4,18.6,71.1,26.3,2.6,0.0,34.6,49.3,70800.0,913.0,661.0,10622,97.1,0.4,0.0,0.3,0.0,0.1,Leslie County,Kentucky
0500000US21133,15566.0,9.6,13.5,35.6,19.1,12.0,4.8,17567,6797,35278.0,21586,10.0,31.1,18.5,24.2,11.6,14.6,68.9,23.6,5.8,1.7,31.2,37.6,61300.0,995.0,567.0,21784,97.5,0.4,0.1,0.3,0.0,0.9,Letcher County,Kentucky
0500000US21135,9157.0,12.4,10.4,43.8,16.2,8.3,5.1,10488,4001,32402.0,18882,8.0,22.9,17.5,14.4,16.0,29.1,80.5,11.7,7.5,0.2,27.0,36.8,77400.0,855.0,619.0,13103,97.4,0.1,0.2,0.1,0.4,0.1,Lewis County,Kentucky
0500000US21137,16785.0,7.3,10.4,44.0,17.4,7.3,7.7,19164,9960,45856.0,22157,5.9,30.9,18.5,15.1,13.4,22.1,70.8,17.1,11.9,0.1,18.9,17.8,114600.0,928.0,643.0,24314,93.9,2.0,0.0,0.2,0.0,1.8,Lincoln County,Kentucky
0500000US21139,6575.0,2.8,10.8,41.7,23.0,7.2,8.7,7343,3612,51081.0,29103,6.8,26.0,15.0,16.8,18.8,23.4,76.3,15.4,7.6,0.6,16.8,31.5,96100.0,1059.0,709.0,8989,96.6,0.7,0.0,0.4,0.0,2.3,Livingston County,Kentucky
0500000US21141,18688.0,5.4,7.1,43.7,19.6,7.2,9.8,21453,11730,53133.0,25945,5.4,30.5,13.0,19.5,13.8,23.2,80.1,12.1,7.3,0.5,18.0,28.1,110500.0,1105.0,636.0,27319,90.0,6.2,0.1,0.4,0.0,3.0,Logan County,Kentucky
0500000US21143,6854.0,3.4,7.4,44.8,19.5,10.5,7.5,7665,3140,55203.0,28079,3.2,25.8,18.9,17.6,13.3,24.5,72.5,21.0,6.5,0.0,10.1,11.3,149600.0,1160.0,653.0,8700,91.7,5.0,0.6,0.5,0.1,2.5,Lyon County,Kentucky
0500000US21145,47304.0,2.2,5.4,32.2,22.8,10.7,16.6,53900,29431,53366.0,31923,3.9,34.6,19.1,26.0,6.8,13.5,83.0,12.8,3.8,0.4,15.1,20.9,151500.0,1197.0,777.0,67394,84.0,10.4,0.3,1.0,0.0,2.7,McCracken County,Kentucky
0500000US21147,11811.0,9.9,12.1,41.5,19.7,9.8,4.5,13529,4983,33939.0,15933,6.9,31.9,23.7,14.2,10.5,19.7,71.8,19.0,8.7,0.5,30.0,30.1,80300.0,935.0,564.0,17044,89.9,6.4,0.2,0.1,0.5,1.4,McCreary County,Kentucky
0500000US21149,6410.0,4.3,5.7,38.9,24.3,9.5,11.1,7374,3741,57027.0,29849,6.1,33.1,11.4,17.6,15.5,22.5,76.1,15.3,7.9,0.8,10.8,14.9,119100.0,1122.0,526.0,9182,96.7,1.3,0.4,0.2,0.0,1.8,McLean County,Kentucky
0500000US21151,56802.0,4.1,6.3,27.1,19.4,9.7,19.8,75150,44241,55002.0,28559,6.1,37.9,19.7,19.5,7.4,15.4,75.9,17.5,6.1,0.4,16.0,15.8,172000.0,1286.0,761.0,92194,90.6,4.1,0.2,0.9,0.2,2.7,Madison County,Kentucky
0500000US21153,8295.0,13.6,14.3,37.7,18.3,5.2,4.4,9390,3161,29615.0,19451,11.2,26.3,22.9,19.0,15.2,16.5,73.7,22.9,3.3,0.0,29.0,37.2,77900.0,980.0,609.0,11818,97.9,0.0,0.2,0.4,0.0,1.2,Magoffin County,Kentucky
0500000US21155,13309.0,5.7,9.1,44.2,16.6,10.4,7.0,15414,7894,48791.0,23986,5.6,33.0,11.7,14.8,10.3,30.2,76.8,15.1,7.9,0.2,19.8,32.0,122600.0,1085.0,635.0,19556,89.3,6.9,0.3,0.7,0.2,2.8,Marion County,Kentucky
0500000US21157,23036.0,3.6,4.6,35.6,25.1,9.7,12.6,25976,13625,58989.0,31061,3.5,30.5,13.4,26.0,11.9,18.2,78.3,15.5,6.0,0.1,11.7,14.3,135500.0,1159.0,720.0,31662,96.6,0.9,0.5,0.1,0.0,1.8,Marshall County,Kentucky
0500000US21159,8329.0,12.2,14.1,35.6,17.9,8.3,8.6,9421,3109,40826.0,18703,7.5,30.5,18.1,31.5,9.6,10.3,67.6,30.4,2.0,0.0,22.4,28.2,67600.0,1121.0,629.0,11394,90.0,5.3,0.5,0.1,0.0,1.7,Martin County,Kentucky
0500000US21161,11839.0,6.4,7.5,30.9,21.0,12.0,11.6,13520,7118,48106.0,31437,3.7,31.7,16.3,19.3,11.5,21.1,81.9,12.0,4.6,1.5,16.3,22.1,144300.0,1158.0,649.0,17103,88.4,6.2,0.7,0.9,0.1,2.1,Mason County,Kentucky
0500000US21163,20644.0,3.0,7.7,39.7,22.1,10.2,10.0,23869,13044,63944.0,30625,5.1,33.1,15.2,17.4,12.9,21.4,75.0,19.8,5.1,0.1,13.1,17.4,164100.0,1245.0,859.0,29735,91.0,3.8,0.1,0.8,0.3,3.9,Meade County,Kentucky
0500000US21165,4324.0,11.7,11.7,43.2,15.9,6.5,7.7,4837,2054,43313.0,19900,5.4,29.5,6.6,26.4,12.6,25.0,76.3,14.4,9.3,0.0,26.4,42.5,84000.0,816.0,618.0,6149,98.5,0.2,0.0,0.0,0.0,3.0,Menifee County,Kentucky
0500000US21167,15649.0,5.0,6.9,34.8,21.8,11.4,11.0,18093,9813,53750.0,27874,5.3,33.2,16.1,18.8,9.0,22.9,80.6,14.5,4.7,0.2,12.0,15.4,159300.0,1156.0,652.0,22470,92.5,3.8,0.2,0.8,0.0,3.1,Mercer County,Kentucky
0500000US21169,7127.0,10.0,8.4,43.0,16.2,8.5,8.0,8149,4309,43196.0,21349,3.3,26.3,15.5,13.7,15.7,28.8,77.2,14.6,7.2,1.0,21.2,28.4,81700.0,947.0,590.0,10275,95.3,2.1,0.4,0.2,0.0,1.5,Metcalfe County,Kentucky
0500000US21171,7796.0,9.0,10.2,41.3,18.1,6.5,5.4,8979,4927,39334.0,24577,4.4,32.0,10.1,21.5,13.8,22.6,71.0,16.6,11.5,0.9,24.3,34.5,104900.0,979.0,578.0,11269,94.7,2.1,0.2,0.4,0.0,3.2,Monroe County,Kentucky
0500000US21173,19109.0,5.7,8.9,41.5,20.1,7.1,9.6,22220,11457,49313.0,23223,6.8,22.9,15.2,24.4,8.6,28.9,82.9,12.9,3.8,0.3,17.8,20.6,132800.0,1088.0,723.0,28084,93.9,2.7,0.4,0.4,0.0,3.0,Montgomery County,Kentucky
0500000US21175,10181.0,11.0,12.0,39.8,16.6,5.2,7.6,11579,4035,41664.0,20004,4.2,28.2,12.8,24.4,16.0,18.6,70.4,23.7,5.6,0.3,22.3,27.0,76300.0,1048.0,595.0,13772,92.6,3.4,0.7,0.9,0.4,1.3,Morgan County,Kentucky
0500000US21177,22041.0,5.7,11.0,42.8,18.7,9.9,6.9,25291,12159,46124.0,28609,5.9,28.6,16.9,22.6,8.4,23.5,79.2,14.6,5.7,0.4,15.1,21.2,99800.0,1056.0,633.0,31011,92.3,4.5,0.2,0.3,0.0,1.7,Muhlenberg County,Kentucky
0500000US21179,31833.0,2.3,5.6,36.4,22.9,11.9,12.4,36600,22242,64354.0,32121,3.8,31.4,14.6,18.1,9.9,26.0,81.9,13.5,4.5,0.0,8.1,9.1,169500.0,1192.0,844.0,46440,91.6,5.1,0.1,0.5,0.0,2.3,Nelson County,Kentucky
0500000US21181,5176.0,5.8,13.1,46.3,17.2,8.4,4.9,5983,2967,44306.0,23023,4.1,22.9,20.2,18.1,15.4,23.4,79.2,14.2,6.6,0.0,19.3,16.7,87600.0,970.0,643.0,7517,95.9,1.2,0.1,0.0,0.0,0.1,Nicholas County,Kentucky
0500000US21183,16378.0,8.9,9.7,39.3,18.8,8.6,7.4,18857,10187,48481.0,24620,4.5,28.2,16.2,16.8,14.7,24.1,75.9,16.2,7.9,0.1,15.5,21.6,94800.0,971.0,723.0,23861,95.1,1.2,0.0,0.2,0.0,3.4,Ohio County,Kentucky
0500000US21185,44918.0,2.2,3.8,19.8,21.0,8.7,25.7,52262,32858,109815.0,46833,3.8,48.0,12.4,21.6,6.4,11.6,83.6,11.4,4.6,0.4,4.2,4.7,314300.0,1923.0,1032.0,67586,89.5,3.8,0.2,1.7,0.0,4.0,Oldham County,Kentucky
0500000US21187,7772.0,7.3,9.8,41.4,14.2,9.2,13.8,8944,4872,52450.0,27384,4.0,30.2,16.3,16.5,13.4,23.6,71.4,20.2,8.4,0.0,15.4,16.3,124100.0,1231.0,763.0,11160,95.0,0.5,0.2,0.0,0.0,0.4,Owen County,Kentucky
0500000US21189,2985.0,18.1,13.4,41.4,12.3,3.3,7.1,3410,1048,29340.0,18097,15.7,28.6,27.1,12.8,15.7,15.7,62.2,27.1,10.7,0.0,27.7,22.8,69600.0,836.0,343.0,4094,89.7,2.0,0.0,0.2,0.0,0.0,Owsley County,Kentucky
0500000US21191,10050.0,5.5,11.1,43.0,16.5,8.0,9.2,11559,6554,57619.0,25869,5.0,26.2,13.3,22.4,13.1,25.1,79.3,16.2,3.7,0.9,18.8,23.6,134800.0,1233.0,787.0,14625,95.0,0.7,0.0,0.5,0.4,1.5,Pendleton County,Kentucky
0500000US21193,19798.0,9.6,12.6,32.6,21.7,9.5,5.6,22558,9966,40577.0,25009,10.6,31.1,21.0,24.3,13.4,10.2,74.3,21.6,4.1,0.0,21.5,23.4,77500.0,988.0,694.0,28421,95.0,1.1,0.2,1.0,0.2,1.1,Perry County,Kentucky
0500000US21195,41918.0,9.4,11.7,39.5,16.4,7.3,8.4,48170,18883,36910.0,22870,8.5,37.3,16.3,22.2,10.1,14.0,77.2,19.3,3.3,0.1,25.6,36.2,86200.0,1123.0,734.0,58914,96.9,0.8,0.1,0.6,0.1,1.0,Pike County,Kentucky
0500000US21197,8887.0,8.2,9.8,43.3,15.4,6.7,10.4,10084,4732,39493.0,21320,7.5,27.4,16.1,21.6,12.1,22.7,73.2,21.7,3.8,1.4,18.6,21.8,103800.0,997.0,711.0,13050,94.8,0.3,0.1,0.8,0.0,1.0,Powell County,Kentucky
0500000US21199,45475.0,7.8,8.8,34.3,22.3,9.6,9.5,51759,26507,42652.0,26936,5.6,31.3,17.6,24.7,9.2,17.3,77.5,16.7,5.1,0.7,23.0,31.6,120500.0,1057.0,738.0,64717,95.7,0.9,0.2,0.8,0.0,2.6,Pulaski County,Kentucky
0500000US21201,1543.0,5.8,9.5,40.2,18.0,12.7,12.0,1725,835,53833.0,25810,8.6,24.6,11.6,19.3,22.0,22.5,63.7,25.1,10.5,0.6,22.9,24.7,95000.0,918.0,518.0,2196,98.8,0.3,0.0,0.0,0.0,0.8,Robertson County,Kentucky
0500000US21203,11500.0,9.7,9.8,43.5,20.5,4.2,6.3,13148,6028,40406.0,24492,7.2,30.4,13.9,21.4,11.8,22.4,75.3,17.9,6.8,0.0,21.2,30.2,91000.0,960.0,635.0,16167,97.5,0.1,0.1,0.1,0.0,1.0,Rockcastle County,Kentucky
0500000US21205,14348.0,5.6,7.5,34.5,18.4,8.2,11.3,20466,10593,45681.0,25416,4.0,40.8,16.3,17.2,7.8,17.9,71.3,24.6,3.1,0.9,25.4,34.2,137700.0,1190.0,721.0,24654,95.6,1.9,0.0,0.8,0.0,1.9,Rowan County,Kentucky
0500000US21207,12342.0,8.0,10.2,37.5,19.4,8.8,8.7,14242,7066,41851.0,22650,6.8,29.6,15.9,21.7,11.5,21.3,77.9,15.7,6.5,0.0,23.0,27.2,112700.0,982.0,571.0,17909,94.0,1.3,0.0,0.1,0.0,3.8,Russell County,Kentucky
0500000US21209,36906.0,2.1,4.3,30.2,24.3,9.3,17.9,43327,28445,73113.0,34912,3.2,37.1,13.2,18.6,8.3,22.9,79.7,15.7,4.5,0.2,10.2,13.8,208800.0,1391.0,996.0,56267,87.6,4.7,0.2,0.9,0.0,4.4,Scott County,Kentucky
0500000US21211,32759.0,4.6,8.3,28.8,19.9,9.6,17.6,38198,23859,73974.0,34732,3.7,35.7,13.8,21.0,9.3,20.2,80.9,12.3,6.2,0.5,9.4,12.3,212500.0,1430.0,867.0,47523,83.1,6.4,0.0,1.1,0.1,9.7,Shelby County,Kentucky
0500000US21213,12963.0,2.8,7.8,44.5,20.7,10.4,8.9,15154,8360,53420.0,25186,4.1,24.3,15.9,21.0,10.1,28.7,79.5,11.6,8.9,0.0,12.5,11.6,153200.0,1121.0,870.0,19324,85.7,9.1,0.0,0.6,0.0,2.7,Simpson County,Kentucky
0500000US21215,13410.0,2.4,5.4,38.3,22.7,8.8,14.8,15472,9957,92973.0,37946,5.7,34.5,11.8,21.3,13.1,19.3,83.4,12.2,3.9,0.5,6.6,8.9,243400.0,1431.0,847.0,19256,95.6,1.7,0.1,0.4,0.0,2.5,Spencer County,Kentucky
0500000US21217,16986.0,4.2,8.7,36.6,20.8,7.9,12.9,20635,11845,56890.0,27010,6.3,28.0,14.8,22.4,11.0,23.8,83.0,11.0,5.3,0.8,14.8,19.4,126400.0,983.0,682.0,25948,91.4,4.6,0.1,0.9,0.0,2.5,Taylor County,Kentucky
0500000US21219,7966.0,11.9,8.9,39.7,17.9,6.8,8.0,9275,4985,54823.0,26359,3.4,33.8,10.9,15.2,13.7,26.3,69.0,17.9,12.0,1.2,21.5,32.3,118200.0,971.0,691.0,12206,87.1,7.8,0.0,0.1,0.0,4.6,Todd County,Kentucky
0500000US21221,9967.0,4.4,6.7,32.5,24.8,10.5,13.5,11312,5688,53693.0,28133,4.9,32.0,15.8,16.4,11.3,24.5,66.4,26.0,7.5,0.0,17.4,26.5,160400.0,1272.0,591.0,14067,89.2,7.2,0.0,0.3,0.0,2.4,Trigg County,Kentucky
0500000US21223,6039.0,3.4,12.8,45.7,15.4,8.1,9.2,6940,3801,62125.0,26799,9.3,25.5,14.4,13.7,15.4,31.0,79.7,10.4,8.7,1.3,14.3,11.0,132500.0,1211.0,769.0,8502,94.3,0.2,0.1,0.0,0.9,3.4,Trimble County,Kentucky
0500000US21225,9146.0,2.6,6.1,46.4,22.7,12.1,6.2,11576,6095,50533.0,24173,3.9,23.9,18.5,18.1,17.9,21.6,78.3,17.0,4.3,0.4,18.8,19.9,90700.0,1066.0,653.0,13786,82.9,14.6,0.0,0.6,0.0,1.5,Union County,Kentucky
0500000US21227,81280.0,5.4,6.7,27.1,19.8,8.6,19.6,105919,68151,57625.0,31601,4.7,34.4,18.1,21.3,7.8,18.4,80.9,13.7,5.2,0.2,16.7,21.2,189800.0,1313.0,851.0,133216,80.1,8.6,0.2,4.7,0.4,5.5,Warren County,Kentucky
0500000US21229,8270.0,6.1,7.2,41.5,16.7,7.8,11.8,9472,5551,59049.0,28402,4.6,32.3,15.5,14.7,12.7,24.8,75.8,12.3,11.4,0.5,13.7,13.9,134300.0,958.0,666.0,11957,89.5,5.9,0.0,0.7,0.0,1.7,Washington County,Kentucky
0500000US21231,14048.0,11.6,11.2,38.9,16.8,5.6,9.8,16142,7319,41237.0,25839,6.1,23.7,15.2,24.3,9.3,27.5,78.3,15.9,5.7,0.2,22.5,35.8,99100.0,917.0,594.0,19743,93.2,1.1,1.2,0.1,0.0,3.6,Wayne County,Kentucky
0500000US21233,8853.0,5.5,9.3,47.4,19.1,8.7,6.6,10303,5228,47051.0,23759,5.3,21.9,14.5,15.3,13.3,35.0,79.6,14.6,5.8,0.0,16.7,16.9,75600.0,1022.0,655.0,12994,89.9,3.7,0.1,0.1,0.0,5.7,Webster County,Kentucky
0500000US21235,23155.0,6.1,11.4,39.2,18.6,5.1,9.3,28218,13289,41817.0,20633,6.6,34.0,21.2,20.1,7.0,17.6,76.0,18.6,5.2,0.3,21.6,22.2,110700.0,1066.0,648.0,36578,96.5,1.0,0.2,0.2,0.0,1.5,Whitley County,Kentucky
0500000US21237,4544.0,10.5,23.6,33.5,18.5,7.4,2.6,5355,1271,24349.0,13052,27.0,21.6,33.4,24.5,11.8,8.8,63.0,27.5,9.5,0.0,34.6,37.8,60900.0,860.0,386.0,6666,97.0,0.1,0.0,0.1,0.0,0.0,Wolfe County,Kentucky
0500000US21239,18559.0,2.7,5.5,26.7,17.6,7.9,23.4,21518,13603,72765.0,35150,2.6,41.8,16.7,19.1,8.2,14.2,74.9,16.4,8.5,0.2,7.3,7.4,225600.0,1376.0,823.0,26758,90.9,4.0,0.0,0.4,0.0,6.7,Woodford County,Kentucky
0500000US22001,38314.0,8.6,11.1,42.9,16.3,7.5,9.8,44998,22861,42368.0,24507,9.8,26.8,18.8,23.6,14.9,15.9,79.4,12.3,7.7,0.5,23.1,34.0,129600.0,1154.0,671.0,58200,78.7,16.6,0.4,0.2,0.0,2.9,Acadia Parish,Louisiana
0500000US22003,16245.0,5.5,14.7,43.3,18.0,6.3,8.6,18506,7666,47660.0,22186,9.2,28.7,20.3,18.4,15.0,17.5,73.9,22.6,3.5,0.0,18.1,24.1,112300.0,1113.0,645.0,23085,74.8,18.1,1.6,0.7,0.0,7.1,Allen Parish,Louisiana
0500000US22005,81640.0,3.9,7.4,29.1,22.1,8.8,20.0,95285,60776,86256.0,37035,4.8,38.9,13.2,22.9,10.0,15.0,80.0,14.1,5.7,0.1,9.8,13.4,228000.0,1573.0,1087.0,125289,68.8,22.8,0.3,1.3,0.0,6.0,Ascension Parish,Louisiana
0500000US22007,14934.0,8.4,14.9,43.3,17.0,5.7,7.0,17240,8755,42831.0,27118,8.2,27.4,11.9,25.3,16.8,18.6,79.1,15.8,5.1,0.0,16.4,18.2,115800.0,1209.0,724.0,21366,66.3,29.7,0.4,0.1,0.0,3.3,Assumption Parish,Louisiana
0500000US22009,27356.0,6.2,17.2,35.7,22.1,6.5,7.6,31624,14837,37903.0,22220,8.1,29.0,28.5,18.2,14.9,9.3,70.3,21.7,7.9,0.1,26.5,37.2,105700.0,965.0,729.0,39880,65.1,27.2,1.2,0.6,0.2,2.1,Avoyelles Parish,Louisiana
0500000US22011,24337.0,4.1,8.5,39.0,21.1,9.1,12.1,28365,14275,57130.0,29612,8.5,31.2,14.2,19.8,18.1,16.6,79.8,15.3,4.7,0.2,14.1,17.1,139600.0,1222.0,779.0,36417,82.2,12.1,0.2,0.6,0.2,3.8,Beauregard Parish,Louisiana
0500000US22013,9232.0,3.5,10.0,48.0,18.7,7.4,9.2,10397,4369,32328.0,21050,5.3,22.0,22.0,15.9,18.8,21.4,73.9,19.2,6.9,0.0,29.1,48.7,72300.0,885.0,519.0,13130,54.4,42.2,0.0,0.1,0.0,2.0,Bienville Parish,Louisiana
0500000US22015,85283.0,2.7,6.9,29.5,25.3,8.9,17.1,100392,53356,58289.0,30784,5.9,37.8,18.5,22.0,10.2,11.4,78.5,16.6,4.9,0.0,16.9,22.7,179100.0,1408.0,1028.0,128508,68.8,23.5,0.6,2.0,0.1,6.8,Bossier Parish,Louisiana
0500000US22017,162773.0,3.4,10.0,32.1,23.1,7.4,13.8,188834,97591,43153.0,29220,8.6,36.0,21.5,21.4,8.8,12.4,78.4,16.0,5.3,0.3,23.0,33.2,152800.0,1245.0,852.0,239775,45.0,49.0,0.3,1.2,0.1,2.9,Caddo Parish,Louisiana
0500000US22019,140837.0,3.3,8.5,34.4,21.8,8.2,15.8,164257,93848,59470.0,31044,5.4,33.7,20.6,20.0,13.5,12.2,81.8,13.4,4.7,0.1,16.4,22.9,171900.0,1285.0,927.0,212646,69.0,25.0,0.2,1.5,0.0,4.0,Calcasieu Parish,Louisiana
0500000US22021,6728.0,7.1,16.0,47.3,14.3,3.0,9.3,7664,2981,41861.0,25858,11.5,30.2,17.7,12.5,22.7,16.9,75.5,20.3,4.0,0.2,25.5,32.5,84100.0,1163.0,713.0,9707,79.1,19.6,0.0,0.1,0.0,0.7,Caldwell Parish,Louisiana
0500000US22025,6482.0,7.6,19.6,37.9,14.1,5.4,10.1,7335,2768,42232.0,21997,9.7,27.3,22.7,18.1,18.9,13.1,62.9,28.8,7.6,0.7,29.2,47.9,87100.0,993.0,655.0,9117,66.1,32.6,0.2,0.1,0.0,1.3,Catahoula Parish,Louisiana
0500000US22027,10729.0,5.6,16.5,46.0,15.7,4.0,7.7,12160,4817,29574.0,17387,5.2,22.9,25.7,17.5,16.5,17.4,75.1,19.3,5.2,0.4,33.6,53.2,73300.0,869.0,635.0,14456,45.0,52.0,0.0,0.2,0.0,1.6,Claiborne Parish,Louisiana
0500000US22029,12677.0,8.2,10.7,43.1,17.1,5.5,10.0,15185,5399,36157.0,21401,12.3,27.7,24.7,23.8,16.7,7.1,73.7,18.0,8.0,0.3,30.9,45.4,88300.0,993.0,735.0,18989,56.9,40.1,0.0,0.3,0.0,1.8,Concordia Parish,Louisiana
0500000US22031,18319.0,5.6,11.9,41.7,19.6,6.8,9.2,21017,9891,45364.0,26151,8.9,32.4,16.4,19.6,14.3,17.3,74.4,17.3,7.8,0.5,21.1,29.9,127900.0,1109.0,671.0,26803,61.1,34.9,0.5,0.2,0.0,3.1,De Soto Parish,Louisiana
0500000US22033,289379.0,3.0,6.6,25.8,21.7,5.5,22.4,363390,219162,58167.0,35081,7.2,41.6,17.5,21.7,7.8,11.3,76.4,18.2,5.2,0.2,17.7,24.4,206500.0,1478.0,990.0,455447,45.3,45.4,0.2,3.1,0.0,4.4,East Baton Rouge Parish,Louisiana
0500000US22035,4960.0,5.9,28.5,35.7,16.9,2.8,9.0,6137,1444,25049.0,20933,7.8,26.5,33.7,23.9,6.2,9.8,62.3,31.1,6.6,0.0,47.3,72.7,74300.0,1009.0,599.0,7502,28.4,67.2,0.7,0.0,0.0,1.9,East Carroll Parish,Louisiana
0500000US22037,14548.0,3.8,15.0,40.4,18.6,6.4,11.4,16563,6679,58125.0,28454,6.2,30.8,20.2,20.9,14.2,13.8,70.6,23.9,5.3,0.2,13.9,15.7,165700.0,1254.0,638.0,19588,54.4,41.6,0.8,0.1,0.0,1.7,East Feliciana Parish,Louisiana
0500000US22039,21435.0,10.9,14.2,39.5,15.7,7.1,9.7,25236,11718,32465.0,20315,13.6,27.5,20.8,16.6,16.1,19.0,76.3,16.7,7.0,0.0,27.0,37.1,96800.0,1034.0,598.0,32538,66.2,26.5,0.4,0.3,0.0,3.9,Evangeline Parish,Louisiana
0500000US22041,13397.0,8.5,14.7,40.9,16.2,4.9,9.5,15362,6781,38250.0,21328,8.8,27.3,20.9,20.4,19.3,12.2,73.8,19.2,6.9,0.1,27.1,40.7,87500.0,1021.0,643.0,19964,65.3,33.1,0.1,0.2,0.0,0.5,Franklin Parish,Louisiana
0500000US22043,15926.0,5.5,13.3,41.7,20.4,7.6,9.2,18202,7716,52779.0,22500,4.3,27.4,15.9,22.2,18.0,16.6,73.5,19.0,7.5,0.0,16.2,19.3,121400.0,1174.0,747.0,22236,79.3,15.9,0.2,0.6,0.0,5.3,Grant Parish,Louisiana
0500000US22045,46229.0,6.2,10.3,43.5,17.3,8.2,11.0,53996,28953,52278.0,25988,7.8,29.3,19.9,20.6,13.8,16.5,80.0,12.5,7.3,0.2,22.5,34.5,133500.0,1165.0,802.0,70518,59.2,31.5,0.1,2.7,0.0,4.4,Iberia Parish,Louisiana
0500000US22047,21744.0,7.9,12.3,39.7,16.3,8.2,10.4,25183,11945,52994.0,25694,8.5,34.8,18.3,18.0,12.1,16.8,67.7,24.8,7.3,0.1,18.9,28.6,150600.0,1218.0,771.0,30651,47.9,46.9,0.1,0.1,0.0,2.9,Iberville Parish,Louisiana
0500000US22049,10798.0,5.8,10.9,44.3,18.5,8.1,9.0,12298,5121,41298.0,22430,4.5,29.5,20.6,20.4,11.2,18.3,71.4,23.4,4.9,0.4,21.0,33.8,92700.0,1084.0,586.0,15214,67.0,26.7,0.2,0.6,0.0,1.8,Jackson Parish,Louisiana
0500000US22051,309014.0,5.4,7.8,29.2,22.4,6.5,18.7,352425,209180,58638.0,32944,6.0,36.1,19.4,21.6,11.6,11.3,80.5,12.2,7.1,0.2,15.9,24.4,201800.0,1491.0,1026.0,439402,58.2,26.9,0.4,4.2,0.0,14.9,Jefferson Parish,Louisiana
0500000US22053,21552.0,5.6,11.5,43.2,17.3,5.9,9.2,24760,12578,45578.0,27645,5.6,30.7,20.8,19.9,14.9,13.7,73.6,18.5,7.6,0.2,16.9,19.0,132500.0,1173.0,708.0,32270,78.0,16.3,0.9,0.2,0.0,2.5,Jefferson Davis Parish,Louisiana
0500000US22055,162259.0,3.7,7.0,29.7,19.9,5.8,22.8,189211,117712,63311.0,35485,5.2,40.9,16.1,23.8,8.6,10.6,78.1,13.3,8.5,0.1,16.8,24.3,195300.0,1417.0,919.0,241173,66.8,25.7,0.2,1.9,0.0,4.6,Lafayette Parish,Louisiana
0500000US22057,66847.0,7.5,11.6,41.4,15.9,6.3,11.5,77349,42357,58747.0,30552,6.1,30.7,17.4,21.3,12.6,17.9,81.6,12.5,5.8,0.2,15.7,21.6,162100.0,1287.0,816.0,97677,78.1,13.4,2.3,0.6,0.0,4.4,Lafourche Parish,Louisiana
0500000US22059,9906.0,5.8,13.1,39.5,17.2,7.4,11.7,11922,5928,52205.0,26457,6.3,30.5,16.1,19.2,23.5,10.7,77.4,15.2,7.4,0.0,17.0,24.5,104900.0,1185.0,757.0,14770,83.7,12.0,0.3,1.4,0.5,2.9,LaSalle Parish,Louisiana
0500000US22061,26493.0,3.6,7.6,27.2,18.5,5.5,22.4,39971,21214,38458.0,23904,3.8,36.5,21.3,21.5,7.8,12.8,73.2,19.6,6.9,0.3,28.4,33.3,159600.0,1291.0,760.0,48415,54.8,38.0,0.6,1.6,0.1,3.1,Lincoln Parish,Louisiana
0500000US22063,93440.0,4.3,8.3,37.1,22.8,7.2,14.3,109648,63236,71547.0,30987,4.4,34.9,15.7,20.7,15.8,12.9,78.0,15.5,6.4,0.1,10.7,12.8,183000.0,1408.0,1038.0,141057,87.7,6.7,0.3,0.9,0.0,4.2,Livingston Parish,Louisiana
0500000US22065,6779.0,8.4,16.1,32.6,22.6,5.1,11.3,8037,3065,36875.0,17221,10.6,35.0,27.0,15.6,10.9,11.5,68.2,25.1,5.7,1.0,35.0,52.2,82100.0,1209.0,654.0,10297,34.0,63.5,0.2,0.0,0.0,2.4,Madison Parish,Louisiana
0500000US22067,17455.0,6.0,13.9,41.1,19.8,7.6,8.6,20246,8940,33758.0,19213,9.2,25.4,22.7,18.9,12.3,20.6,81.5,13.5,5.0,0.0,30.1,39.3,89200.0,975.0,628.0,25852,48.6,48.7,0.2,0.5,0.0,0.8,Morehouse Parish,Louisiana
0500000US22069,22733.0,3.1,10.0,38.0,17.2,10.1,13.0,29876,13096,33965.0,22281,13.3,33.3,16.3,23.0,8.3,19.2,76.0,17.6,6.3,0.2,26.5,32.5,152500.0,1189.0,746.0,37896,51.9,42.6,0.9,0.2,0.0,2.4,Natchitoches Parish,Louisiana
