GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US13165,"Jenkins County, Georgia",5847,4.2,16.6,44.8,21.7,4.9,4.7,6985,3319,27375,15531,4.5,26.4,25.6,15.9,11.0,21.1,67.3,23.4,9.3,0.0,30.5,47.2,74500,902,548,8793,59.2,34.9,1.4,1.1,0.0,8.2
0500000US13167,"Johnson County, Georgia",6969,7.6,17.2,45.9,14.3,5.7,5.5,8062,3958,42446,21087,9.4,22.4,18.3,16.3,14.6,28.4,72.2,20.6,7.2,0.0,22.6,31.1,64100,861,533,9691,64.2,33.2,0.0,0.2,0.0,2.5
0500000US13169,"Jones County, Georgia",19643,3.2,7.7,39.2,20.9,9.4,11.7,22662,12306,56020,25854,5.4,33.6,11.2,26.1,11.8,17.3,76.3,18.1,5.4,0.1,14.0,20.1,124100,1333,775,28579,72.9,24.6,0.2,0.7,0.0,1.7
0500000US13171,"Lamar County, Georgia",12144,2.3,10.7,39.4,23.2,8.6,9.2,15427,6932,44846,22413,7.6,27.8,16.9,20.8,8.9,25.6,77.5,17.2,5.2,0.2,18.6,21.1,145600,1207,706,18672,66.2,29.4,0.1,0.5,0.0,2.5
0500000US13173,"Lanier County, Georgia",6850,7.0,13.0,37.9,16.5,9.1,10.7,7998,3574,40986,19207,4.9,36.1,18.0,19.8,12.2,13.9,67.7,22.8,9.5,0.0,23.1,22.3,114900,1071,712,10380,74.0,24.4,0.2,0.2,0.0,5.7
0500000US13175,"Laurens County, Georgia",31739,4.1,10.0,43.1,17.6,9.0,8.9,36875,17458,39120,21665,5.4,31.8,18.7,19.7,10.5,19.3,76.2,19.4,4.3,0.1,27.1,36.4,94600,1100,615,47405,58.6,37.3,0.1,1.1,0.0,2.7
0500000US13177,"Lee County, Georgia",19336,1.4,7.7,29.8,23.9,11.8,15.3,22572,13314,69280,29348,6.7,40.0,12.1,22.8,13.6,11.5,70.6,22.2,6.8,0.5,12.8,21.2,152800,1238,881,29502,73.4,20.7,0.1,2.5,0.1,3.0
0500000US13179,"Liberty County, Georgia",35502,2.8,6.5,31.6,29.4,11.5,12.5,45639,22248,48007,22811,9.9,28.1,21.6,20.1,11.2,19.0,65.9,29.2,4.6,0.3,15.9,20.8,124500,1147,1067,61349,45.8,41.2,0.5,2.1,0.5,12.6
0500000US13181,"Lincoln County, Georgia",5764,5.4,12.5,39.7,18.8,7.8,11.0,6488,3289,39742,26918,3.4,23.4,21.6,19.1,16.3,19.6,69.4,21.3,9.3,0.1,20.6,38.5,127700,1419,708,7856,67.4,31.0,0.1,0.0,0.0,1.8
0500000US13183,"Long County, Georgia",11714,3.9,8.4,34.7,28.0,7.5,9.8,13941,6546,54605,22639,12.0,29.1,17.2,20.1,13.9,19.6,72.0,21.2,6.7,0.0,18.9,22.1,122100,1235,799,18692,63.9,24.9,0.2,1.1,0.4,11.3
0500000US13185,"Lowndes County, Georgia",68109,3.4,10.0,31.4,20.5,9.4,15.4,90511,47834,42441,23348,6.5,31.4,19.4,25.8,8.7,14.7,76.8,18.1,4.9,0.3,24.4,30.9,140600,1191,802,115364,57.0,36.5,0.4,1.7,0.1,5.7
0500000US13187,"Lumpkin County, Georgia",20417,3.2,12.0,30.4,21.2,6.8,15.5,27218,15740,51790,27155,4.4,26.9,25.0,21.8,9.0,17.2,74.1,18.9,7.0,0.1,15.1,13.6,185800,1262,891,32402,94.3,2.1,0.3,0.8,0.1,4.8
0500000US13189,"McDuffie County, Georgia",14116,4.2,12.5,41.6,19.6,8.1,8.7,16542,8481,43468,21625,7.0,26.3,15.0,24.1,12.2,22.4,83.0,12.5,4.2,0.3,24.0,42.7,109500,1102,695,21455,54.0,39.9,0.0,0.4,1.2,3.1
0500000US13191,"McIntosh County, Georgia",11057,0.9,13.9,37.4,21.4,8.8,10.6,12071,6069,49504,26892,6.0,25.8,17.1,27.1,12.6,17.4,79.2,14.1,5.6,1.1,17.6,29.5,128000,1212,813,14174,62.3,35.5,0.1,1.3,0.1,0.3
0500000US13193,"Macon County, Georgia",9527,7.5,18.9,34.8,24.2,5.9,5.3,11092,4416,32161,17883,11.7,20.0,19.0,17.8,12.4,30.8,73.4,20.0,6.4,0.2,25.5,42.1,63800,973,592,13305,34.3,61.5,0.0,0.4,0.0,4.3
0500000US13195,"Madison County, Georgia",20147,5.9,10.9,39.8,17.9,6.9,11.0,23171,12821,52500,24511,7.3,28.2,16.1,22.8,12.5,20.3,72.0,21.0,6.8,0.3,17.1,25.4,131300,1089,715,29218,84.3,10.6,0.4,0.4,0.0,5.5
0500000US13197,"Marion County, Georgia",6052,5.9,16.2,35.5,21.3,7.6,9.1,6848,3218,44643,22541,6.7,24.2,15.3,21.3,17.8,21.4,69.7,17.8,11.4,1.0,16.7,24.0,90000,1243,536,8432,61.6,30.9,0.2,0.9,0.6,7.3
0500000US13199,"Meriwether County, Georgia",14815,5.4,14.9,39.8,24.1,5.4,6.3,17104,8071,37121,21038,6.2,26.1,15.6,14.4,17.4,26.5,78.5,16.7,4.4,0.4,22.9,27.7,103300,1130,714,21106,57.3,39.9,0.1,0.2,0.0,2.2
0500000US13201,"Miller County, Georgia",4109,3.7,13.7,36.5,21.9,10.2,9.5,4640,2426,44542,23870,7.0,33.8,19.6,18.9,11.3,16.3,69.1,20.8,10.1,0.0,21.7,34.6,89400,1084,652,5787,68.1,30.5,0.6,0.0,0.3,0.4
0500000US13205,"Mitchell County, Georgia",15239,5.7,17.0,39.5,20.3,7.7,6.9,17630,8288,38116,18619,13.2,26.0,20.6,19.8,11.5,22.0,75.2,18.7,6.1,0.0,23.1,35.1,85400,1092,637,22244,49.1,46.5,0.3,0.2,0.1,4.6
0500000US13207,"Monroe County, Georgia",19060,3.6,10.7,33.3,19.3,6.3,14.5,22348,11331,54754,33290,7.0,39.3,13.7,23.4,9.1,14.4,76.6,17.2,5.9,0.2,13.9,11.8,166900,1390,704,27171,73.7,23.2,0.2,0.9,0.0,2.3
0500000US13209,"Montgomery County, Georgia",6035,5.2,13.1,38.1,19.5,8.2,10.0,7471,3532,41996,22477,7.8,32.4,19.6,16.8,14.0,17.1,74.6,18.1,7.2,0.0,18.5,21.7,84000,1077,627,9058,66.8,26.4,0.0,0.2,0.0,6.6
0500000US13211,"Morgan County, Georgia",12820,3.6,8.7,36.0,22.6,8.3,11.8,14722,8432,66178,33571,3.9,33.6,13.1,20.3,14.4,18.7,75.9,18.5,5.7,0.0,9.2,9.1,229000,1430,832,18507,74.0,23.5,0.1,0.1,0.0,3.2
0500000US13213,"Murray County, Georgia",26473,11.3,18.0,37.4,17.9,5.3,6.9,30925,17531,48033,21989,6.5,18.1,13.0,23.7,12.6,32.7,85.4,12.1,2.4,0.1,15.6,25.8,108300,1010,688,39724,96.8,1.0,0.1,0.3,0.0,15.0
0500000US13215,"Muscogee County, Georgia",127141,3.6,8.3,27.4,25.7,9.2,15.3,152236,77701,46408,26097,9.2,32.9,19.4,24.6,8.1,15.0,77.7,17.8,4.4,0.1,20.7,28.7,141300,1295,906,195739,43.3,46.3,0.4,2.5,0.1,7.6
0500000US13217,"Newton County, Georgia",69268,3.8,9.5,33.8,25.6,7.4,12.4,82863,48967,56316,25247,6.6,28.4,17.2,22.7,10.9,20.8,80.6,14.2,4.9,0.4,15.5,21.4,151800,1266,1010,108079,50.4,44.9,0.3,1.1,0.1,5.6
0500000US13219,"Oconee County, Georgia",24955,1.4,4.1,19.3,15.7,7.1,25.3,29425,18706,90751,44336,3.0,55.4,12.6,18.0,5.3,8.8,69.3,23.6,6.9,0.3,6.2,8.8,286600,1730,1001,38132,88.4,5.2,0.1,3.7,0.1,5.3
0500000US13221,"Oglethorpe County, Georgia",10488,6.1,14.2,38.9,15.4,8.4,9.5,11935,6518,47120,23523,5.2,32.3,13.0,18.1,15.3,21.2,69.8,24.0,6.1,0.1,12.8,20.1,118500,1151,725,14931,79.8,17.6,0.0,0.2,0.0,4.6
0500000US13223,"Paulding County, Georgia",103393,2.7,7.9,32.9,24.9,8.9,14.8,123036,78024,68370,27979,4.1,34.0,15.2,25.2,11.9,13.7,81.4,13.9,4.6,0.1,8.2,11.1,173600,1331,1163,159825,75.0,19.1,0.3,1.0,0.0,6.3
0500000US13225,"Peach County, Georgia",17670,6.1,10.9,29.8,23.3,9.3,10.9,22070,10625,46636,24486,9.7,28.5,18.7,19.6,16.5,16.7,74.3,20.2,5.4,0.0,22.2,28.6,135100,1225,698,27145,48.9,44.8,0.6,1.0,0.1,7.7
0500000US13227,"Pickens County, Georgia",22844,4.7,10.0,31.5,22.2,8.5,13.9,25828,14170,67631,31965,4.9,29.2,15.5,25.2,13.1,17.1,79.5,12.9,7.6,0.0,10.2,15.2,200200,1349,856,31387,89.2,1.0,0.9,0.4,0.1,3.1
0500000US13229,"Pierce County, Georgia",12962,5.4,11.2,42.8,18.9,9.2,6.7,14990,7535,42804,22268,6.5,26.8,16.1,16.6,17.3,23.2,78.0,15.4,6.6,0.0,22.1,33.5,104400,1069,669,19250,85.7,9.3,0.4,0.0,0.0,5.1
0500000US13231,"Pike County, Georgia",12478,3.1,8.8,41.8,22.2,7.1,9.5,14648,8032,64878,27639,5.5,35.3,13.3,19.1,14.8,17.5,73.1,23.2,3.6,0.0,9.5,9.9,173000,1353,828,18327,88.1,9.0,0.0,0.5,0.0,1.6
0500000US13233,"Polk County, Georgia",27499,8.4,12.8,37.9,20.3,6.9,7.2,32451,18213,44891,23857,4.9,21.9,14.1,19.5,13.6,30.9,83.5,11.4,4.9,0.2,18.4,28.0,110700,1058,718,41908,79.3,12.0,0.5,0.4,0.0,13.1
0500000US13235,"Pulaski County, Georgia",8349,6.3,12.6,36.8,22.9,8.3,7.0,9621,3692,45148,20746,5.7,28.1,18.3,25.4,9.9,18.3,71.2,25.4,3.4,0.0,22.2,45.6,120100,1090,722,11216,60.1,37.9,0.1,0.3,0.0,3.1
0500000US13237,"Putnam County, Georgia",15687,3.0,9.4,37.6,19.8,6.8,14.3,17814,9501,51606,31504,4.2,25.9,17.8,21.7,10.6,24.0,77.3,15.6,7.1,0.0,16.1,32.1,160400,1178,788,21691,69.0,26.2,0.0,0.6,0.0,6.4
0500000US13239,"Quitman County, Georgia",1755,8.3,27.0,35.4,19.1,3.0,4.7,1871,817,26667,18639,6.6,14.2,21.1,25.1,5.1,34.5,72.3,21.5,6.1,0.0,20.3,42.3,59900,846,709,2289,37.8,51.9,0.0,7.3,0.2,0.7
0500000US13241,"Rabun County, Georgia",12695,5.3,9.9,33.1,21.1,6.5,13.3,14221,6150,42500,28266,4.2,29.2,21.6,22.2,15.4,11.6,75.8,12.0,12.1,0.1,18.1,25.5,174500,1278,738,16645,92.0,2.7,0.3,1.1,0.0,8.0
0500000US13243,"Randolph County, Georgia",4686,9.1,16.3,35.8,21.8,6.7,7.1,5278,2397,31699,16691,7.7,29.7,19.1,15.1,10.8,25.3,70.3,23.7,6.0,0.0,32.9,57.5,71900,896,583,6973,34.7,62.4,0.0,0.0,0.0,1.4
0500000US13245,"Richmond County, Georgia",132014,4.1,11.8,31.4,22.7,8.6,13.1,160205,82032,42728,22787,9.0,29.9,21.6,24.9,8.4,15.2,76.6,20.2,3.2,0.1,23.0,36.1,108000,1147,888,201852,37.1,56.5,0.3,1.9,0.2,4.9
0500000US13247,"Rockdale County, Georgia",59040,4.4,6.9,31.5,21.5,9.5,17.2,70128,40693,60189,28320,6.7,34.1,15.6,23.7,9.0,17.7,77.5,17.7,4.7,0.0,13.1,20.6,163900,1370,1056,89717,38.8,54.7,0.1,2.0,0.2,10.2
0500000US13249,"Schley County, Georgia",3392,4.0,8.5,34.8,29.3,10.1,7.8,4184,2245,44448,20965,9.7,32.1,18.8,18.0,13.8,17.4,68.1,27.0,4.9,0.0,17.2,25.9,125300,1179,626,5221,69.7,25.4,0.0,0.0,0.0,6.5
0500000US13251,"Screven County, Georgia",9722,4.8,11.7,41.5,20.4,6.2,9.3,11309,5473,39842,22213,8.2,28.1,15.5,18.6,15.0,22.8,77.1,17.2,5.6,0.1,22.5,37.0,81200,1044,663,13989,55.6,41.6,0.2,0.7,0.0,2.2
0500000US13253,"Seminole County, Georgia",5996,4.2,9.8,38.3,22.4,9.1,9.8,6831,2967,33357,29614,6.8,33.4,21.6,18.5,9.6,16.8,76.1,16.2,7.5,0.1,23.7,39.6,81100,1011,721,8321,62.1,33.2,0.0,0.8,0.0,3.2
0500000US13255,"Spalding County, Georgia",44529,4.4,13.7,39.8,17.3,7.0,11.5,51357,26767,47111,24582,4.9,27.8,16.0,22.0,11.7,22.5,81.4,15.3,3.1,0.1,17.9,25.9,122800,1157,872,65306,62.5,34.1,0.4,1.0,0.0,4.6
0500000US13257,"Stephens County, Georgia",17427,4.3,13.6,38.6,15.9,6.5,11.8,20850,10507,47164,23546,8.3,27.5,20.9,18.4,7.7,25.4,77.4,16.9,5.6,0.0,13.2,14.4,105300,1103,750,25750,84.6,11.9,0.2,0.7,0.0,3.5
0500000US13259,"Stewart County, Georgia",4890,12.0,19.9,36.4,15.7,3.8,8.1,5687,1485,29732,16705,9.1,29.6,17.4,23.0,7.3,22.8,64.7,32.1,1.7,1.5,34.5,52.3,49200,955,529,6293,23.6,52.9,0.1,3.2,0.0,18.8
0500000US13261,"Sumter County, Georgia",19035,7.0,11.6,34.7,19.5,9.0,10.5,23796,11813,36681,20654,8.5,30.6,18.4,19.7,9.3,22.0,74.9,20.1,4.9,0.1,27.1,41.4,95700,1060,736,30064,42.7,52.3,0.0,1.4,0.0,5.7
0500000US13263,"Talbot County, Georgia",4701,3.6,14.1,45.5,17.2,7.5,6.5,5390,2590,38549,21357,5.0,21.4,22.1,15.5,13.1,28.0,78.1,16.5,4.9,0.4,18.9,27.9,86400,1144,652,6321,41.2,57.7,0.0,0.6,0.0,0.6
0500000US13265,"Taliaferro County, Georgia",1235,11.7,17.2,46.2,12.2,4.5,5.2,1410,598,37446,21416,7.3,19.2,22.2,17.2,12.5,28.8,71.9,21.2,4.8,2.0,21.1,36.5,80200,1083,547,1611,34.0,62.1,0.0,0.7,0.0,4.0
0500000US13267,"Tattnall County, Georgia",17880,8.1,16.1,38.1,18.3,6.2,7.2,20766,7974,40730,18319,4.6,31.5,17.0,18.7,18.7,14.1,71.1,23.1,5.7,0.1,23.2,35.2,89200,1027,543,25382,58.7,29.3,0.3,0.2,0.0,11.5
0500000US13269,"Taylor County, Georgia",5659,8.7,12.8,37.5,21.9,6.4,8.6,6670,3090,33832,21298,10.5,28.3,15.8,21.3,12.8,21.8,71.5,23.2,5.0,0.2,25.8,30.8,83600,1029,619,8116,57.7,38.0,0.0,1.8,0.0,2.6
0500000US13271,"Telfair County, Georgia",12059,12.9,16.8,47.2,8.9,5.6,4.4,13608,5055,32405,17202,2.0,24.4,17.3,11.6,15.2,31.6,72.6,21.4,5.5,0.4,28.9,49.9,64600,864,599,16035,52.1,41.3,0.1,0.1,0.0,11.4
0500000US13273,"Terrell County, Georgia",5995,5.9,16.6,32.3,25.9,8.0,5.7,7029,3356,34768,20045,7.5,22.1,18.7,26.6,12.6,19.9,72.6,20.9,6.5,0.0,32.4,49.6,92100,1042,638,8737,36.2,59.7,0.1,3.1,0.0,2.8
0500000US13275,"Thomas County, Georgia",30392,4.8,10.4,31.5,20.1,8.5,13.9,35127,19498,43740,27454,7.4,35.6,16.9,22.7,10.5,14.2,74.8,19.1,6.0,0.1,19.2,26.3,146800,1254,861,44630,60.0,36.4,0.1,0.2,0.1,3.7
0500000US13277,"Tift County, Georgia",25790,5.6,12.5,34.7,17.4,11.7,9.6,31385,18424,45639,22974,2.7,30.6,16.8,22.9,12.4,17.3,82.5,12.6,4.7,0.2,23.3,36.0,118100,1214,689,40541,64.5,29.6,0.3,1.4,0.0,11.8
0500000US13279,"Toombs County, Georgia",17547,7.9,12.0,37.5,19.1,7.3,8.4,20579,10475,40175,24399,9.0,26.0,21.2,18.5,15.2,19.2,73.9,20.6,5.5,0.1,23.3,31.8,95300,1093,598,26972,63.6,25.8,0.0,0.9,0.0,11.7
0500000US13281,"Towns County, Georgia",8484,4.0,6.1,29.9,21.3,8.6,17.9,10383,4438,48219,25972,4.3,31.5,22.0,26.8,10.4,9.3,78.0,13.3,8.4,0.3,15.4,23.4,230500,1232,717,11617,95.9,1.5,0.4,0.5,0.0,2.7
0500000US13283,"Treutlen County, Georgia",4708,6.8,19.5,40.8,13.9,6.6,7.3,5489,2443,32241,21830,8.8,26.6,24.9,12.3,15.1,21.0,76.5,18.1,5.4,0.0,27.5,50.3,69400,822,585,6795,73.0,26.4,0.0,0.0,0.0,1.3
0500000US13285,"Troup County, Georgia",45720,5.6,11.0,35.1,22.6,6.7,12.1,54269,29625,45649,23124,6.5,28.7,16.7,19.4,7.1,28.0,83.4,12.7,3.8,0.1,21.3,28.1,136700,1200,823,69919,58.3,36.2,0.3,2.3,0.0,3.7
0500000US13287,"Turner County, Georgia",5563,6.7,12.1,38.0,19.6,11.9,6.5,6218,3100,37039,19527,6.2,29.9,21.0,22.2,9.8,17.0,77.4,17.4,5.2,0.0,33.6,52.1,79700,962,538,7943,57.3,40.8,0.0,0.8,0.0,4.8
0500000US13289,"Twiggs County, Georgia",6175,5.9,19.9,38.5,18.3,5.6,6.2,6824,2895,34879,20979,6.1,19.3,15.4,26.5,16.3,22.4,74.0,16.0,9.9,0.0,19.3,16.6,65100,972,613,8229,55.8,42.8,0.0,0.2,0.0,0.7
0500000US13291,"Union County, Georgia",18147,2.9,8.1,34.0,23.8,8.7,12.0,19885,8606,50021,28953,4.9,37.2,16.4,21.3,15.6,9.5,75.0,14.1,10.9,0.0,14.4,27.8,196500,1223,780,23288,97.0,0.7,0.5,0.3,0.0,3.3
0500000US13293,"Upson County, Georgia",17929,5.4,12.3,38.4,21.3,9.3,8.5,20923,10270,37640,21747,5.8,30.2,17.5,21.0,10.9,20.4,73.8,21.9,4.2,0.1,20.9,28.7,93300,1008,639,26236,68.1,27.8,0.6,0.5,0.8,2.3
0500000US13295,"Walker County, Georgia",48546,5.1,12.9,35.2,21.9,8.3,10.7,55769,29880,46157,24247,5.9,27.3,16.5,23.5,11.9,20.7,80.2,13.0,6.7,0.1,16.1,22.9,120600,1081,753,69039,92.0,4.1,0.2,0.8,0.0,2.2
0500000US13297,"Walton County, Georgia",60893,3.0,10.1,36.0,21.1,8.0,14.2,71348,41903,61599,27889,5.1,31.4,15.3,24.0,13.9,15.5,78.5,14.8,6.5,0.2,12.1,18.2,190300,1367,1000,91442,77.5,17.7,0.1,1.4,0.0,4.4
0500000US13299,"Ware County, Georgia",24478,5.6,13.1,39.2,18.8,8.3,10.0,28136,13292,36869,20411,5.3,26.2,17.2,25.0,14.0,17.5,75.2,17.9,6.7,0.2,24.9,43.0,83100,973,658,35593,64.8,30.2,0.6,1.1,0.1,4.1
0500000US13301,"Warren County, Georgia",3899,9.8,17.0,39.8,14.2,6.9,8.1,4289,2115,37203,23448,4.8,20.7,14.8,24.2,11.5,28.9,69.3,19.7,11.1,0.0,26.8,45.6,66200,969,631,5297,37.5,61.1,0.0,0.6,0.0,0.5
0500000US13303,"Washington County, Georgia",14272,6.3,12.4,44.7,18.9,5.4,7.6,16545,7341,38068,20303,6.1,27.1,21.5,20.4,9.9,21.0,75.3,20.3,4.3,0.1,22.3,31.4,84800,1101,646,20436,43.6,53.1,0.2,0.7,0.0,2.5
0500000US13305,"Wayne County, Georgia",20026,5.9,10.7,42.0,20.3,8.2,8.1,23254,10919,45483,21090,6.1,26.2,18.2,22.9,15.4,17.3,70.4,20.3,8.3,1.0,15.3,20.6,105400,1021,655,29788,74.7,20.6,0.1,0.6,0.0,6.3
0500000US13307,"Webster County, Georgia",1876,9.8,11.0,40.7,16.6,7.3,8.6,2044,1080,37297,24102,3.6,32.7,16.9,19.2,13.4,17.8,69.2,27.1,3.7,0.0,22.4,37.3,65700,1046,381,2610,53.3,37.2,0.3,0.0,0.0,8.7
0500000US13309,"Wheeler County, Georgia",5424,3.1,16.0,50.5,12.9,3.9,12.4,6844,2491,30192,14654,13.4,20.6,15.5,15.8,27.9,20.3,50.5,30.8,18.7,0.0,25.7,25.9,58800,913,450,7928,56.3,43.4,0.0,0.0,0.0,0.1
0500000US13311,"White County, Georgia",20966,2.8,12.0,30.9,22.6,9.0,13.2,24567,12767,52493,27406,3.4,34.3,20.1,22.2,8.6,14.8,74.8,17.8,7.4,0.0,10.8,13.1,176300,1265,827,29489,93.9,1.5,0.6,0.6,0.0,3.2
0500000US13313,"Whitfield County, Georgia",67156,14.8,15.8,29.4,18.6,5.7,10.4,80366,47674,48623,23974,5.3,23.4,11.9,19.6,9.8,35.4,88.0,9.1,2.8,0.1,15.9,23.8,133400,1097,720,104237,88.7,3.8,0.8,1.5,0.0,35.1
0500000US13315,"Wilcox County, Georgia",6366,4.8,13.1,45.6,17.9,6.5,6.5,7293,2624,36964,16183,6.7,28.0,19.7,15.5,20.0,16.8,64.4,25.4,9.9,0.3,24.2,36.5,61800,957,513,8824,63.1,35.5,0.4,0.0,0.0,4.7
0500000US13317,"Wilkes County, Georgia",6928,6.0,10.3,44.0,18.6,7.3,8.0,7989,4092,37838,24674,3.0,25.5,23.8,18.3,8.7,23.8,72.7,19.0,7.9,0.4,23.7,40.3,87200,1095,762,9844,52.6,42.6,0.0,0.4,0.0,5.1
0500000US13319,"Wilkinson County, Georgia",6247,4.3,11.3,50.3,17.0,6.2,7.1,7153,3276,38996,22141,8.0,25.0,17.8,20.7,16.9,19.5,77.6,19.3,3.1,0.0,23.4,36.0,70700,1017,635,9010,59.2,38.9,0.1,0.0,0.1,2.9
0500000US13321,"Worth County, Georgia",14223,5.7,11.4,42.7,18.2,11.0,7.2,16410,8829,45398,24415,7.1,25.7,17.1,19.8,14.2,23.2,78.0,14.9,7.1,0.0,19.0,32.7,98700,1051,722,20494,68.6,28.0,0.4,0.8,0.0,2.2
0500000US15001,"Hawaii County, Hawaii",141677,2.7,5.0,30.2,22.4,10.3,19.8,161098,88098,62409,30542,6.2,32.4,24.7,21.9,11.8,9.3,71.0,18.1,10.7,0.2,15.6,22.9,350000,1689,1180,199459,33.3,0.6,0.5,22.5,12.2,12.7
0500000US15003,"Honolulu County, Hawaii",682097,3.9,4.3,25.9,20.3,10.7,22.9,797370,470749,85857,36816,4.0,36.5,21.5,23.7,8.9,9.5,72.4,21.9,5.5,0.2,8.3,10.1,678200,2607,1745,984821,20.9,2.4,0.2,42.7,9.5,9.8
0500000US15005,"Kalawao County, Hawaii",62,4.8,4.8,27.4,22.6,16.1,19.4,65,52,69375,49118,0.0,23.1,42.3,21.2,1.9,11.5,42.3,55.8,1.9,0.0,10.0,-,-,-,1063,66,24.2,3.0,1.5,21.2,27.3,3.0
0500000US15007,"Kauai County, Hawaii",51052,4.0,3.5,30.0,19.7,13.6,20.1,57623,36460,83554,33143,3.8,27.8,30.6,21.4,10.5,9.8,74.7,14.1,11.0,0.2,8.1,9.0,570700,2267,1375,71769,32.4,0.4,0.6,33.0,9.2,11.1
0500000US15009,"Maui County, Hawaii",118117,3.7,4.3,31.3,23.4,10.2,18.1,132991,84899,80948,35241,4.0,30.2,28.5,21.9,9.6,9.7,77.3,14.1,8.4,0.3,9.3,10.7,633500,2432,1510,165979,35.5,0.5,0.3,29.3,10.9,11.3
0500000US16001,"Ada County, Idaho",307855,1.4,3.4,22.4,24.3,9.9,25.5,360420,229029,66293,34919,3.9,44.0,16.2,23.6,7.1,9.0,79.5,13.8,6.5,0.2,10.8,11.7,270800,1435,995,456849,90.5,1.4,0.5,2.5,0.2,8.2
0500000US16003,"Adams County, Idaho",3209,3.5,6.3,34.9,27.1,7.1,12.4,3469,1573,48856,28026,8.6,29.9,16.8,24.9,16.5,11.9,65.9,22.5,11.4,0.2,12.1,18.1,215500,1189,685,4097,95.5,0.4,1.8,0.0,0.2,3.6
0500000US16005,"Bannock County, Idaho",54266,2.0,5.5,26.4,28.9,9.3,19.1,65675,37593,51734,25076,5.5,36.5,18.2,22.9,9.0,13.4,73.7,19.9,6.2,0.2,16.4,18.7,160000,1152,691,85765,89.0,0.7,3.0,2.0,0.2,8.6
0500000US16007,"Bear Lake County, Idaho",3976,1.4,5.1,38.4,26.1,10.2,14.1,4625,2585,54167,26378,3.0,27.2,23.7,16.8,19.8,12.5,75.9,15.8,7.7,0.5,16.8,24.8,149800,1036,589,6000,94.3,0.9,1.1,0.7,0.0,4.3
0500000US16009,"Benewah County, Idaho",6483,2.0,10.4,38.4,25.0,8.9,10.7,7324,3482,47556,23255,8.0,23.4,23.2,18.0,14.7,20.7,68.9,21.3,9.8,0.0,17.3,26.5,167000,1166,644,9138,86.6,0.1,9.3,0.3,0.8,3.6
0500000US16011,"Bingham County, Idaho",27543,4.9,6.0,31.3,26.2,10.4,14.9,33201,19732,55472,23059,4.8,31.6,17.9,19.2,15.1,16.2,74.9,18.9,6.1,0.2,11.2,13.9,160100,1117,662,45839,82.2,0.3,6.4,0.6,0.1,18.0
0500000US16013,"Blaine County, Idaho",15859,4.7,6.6,25.6,20.1,7.6,23.6,18056,12325,56694,33645,2.0,27.9,24.3,22.9,12.7,12.2,76.4,11.6,11.5,0.4,12.5,23.4,428900,1650,933,22373,94.8,0.4,0.7,1.1,0.2,22.6
0500000US16015,"Boise County, Idaho",5747,1.0,4.6,30.6,23.7,12.9,17.2,6355,2947,59646,31975,5.4,41.4,14.1,21.0,12.0,11.5,66.6,19.2,14.0,0.2,10.7,13.5,232300,1451,754,7378,95.1,0.3,0.4,1.0,0.1,4.6
0500000US16017,"Bonner County, Idaho",32261,2.3,6.9,29.8,28.3,8.9,15.5,36036,18299,50256,27918,3.4,28.6,15.1,23.2,14.5,18.6,76.9,11.5,11.5,0.2,14.6,19.6,254200,1336,853,43611,95.0,0.3,0.9,0.7,0.1,3.1
0500000US16019,"Bonneville County, Idaho",69273,2.7,5.3,25.4,25.5,9.7,21.5,82845,51226,60615,28671,3.4,37.7,17.0,22.5,10.2,12.6,77.9,16.1,6.0,0.1,10.5,12.6,181200,1214,819,114392,89.5,0.5,0.4,1.0,0.1,13.0
0500000US16021,"Boundary County, Idaho",8156,3.5,4.7,42.7,22.5,6.8,13.3,9368,4670,43423,25782,3.3,26.1,22.1,20.0,14.1,17.6,69.9,16.0,13.7,0.4,19.3,33.8,205000,1208,613,11845,94.1,0.5,1.4,1.2,0.5,5.0
0500000US16023,"Butte County, Idaho",1912,1.1,6.1,36.0,31.0,9.6,11.9,2034,951,42132,30294,4.8,34.9,18.9,15.8,10.6,19.8,58.3,31.1,10.6,0.0,18.0,19.5,128900,878,656,2581,99.5,0.2,0.0,0.0,0.0,5.1
0500000US16025,"Camas County, Idaho",732,3.0,3.7,43.2,26.8,7.1,9.0,806,493,39688,30209,2.4,36.5,23.3,15.2,17.6,7.3,69.6,15.0,14.8,0.6,15.6,28.4,183300,1250,853,1048,99.7,0.0,0.0,0.0,0.0,1.6
0500000US16027,"Canyon County, Idaho",133890,6.6,8.3,32.1,26.2,8.2,13.4,161935,96436,52134,22232,5.6,26.2,18.5,23.7,15.0,16.7,81.1,11.2,7.5,0.2,13.4,15.5,178300,1149,896,217633,82.7,0.4,1.0,0.8,0.3,25.3
