GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US53075,"Whitman County, Washington",24106,1.2,3.4,15.3,21.7,10.7,25.1,41634,22934,43613,26254,7.5,51.2,18.1,14.6,7.6,8.5,59.1,35.9,4.8,0.2,24.7,12.8,245100,1599,887,48197,80.4,2.1,0.6,8.3,0.1,6.5
0500000US53077,"Yakima County, Washington",154958,15.3,11.0,27.2,20.4,8.4,11.3,187352,107567,58380,25069,7.1,27.7,17.3,17.0,20.1,17.9,80.1,15.1,4.5,0.3,15.8,21.7,213200,1465,915,255151,65.2,1.0,3.3,1.0,0.4,50.6
0500000US54001,"Barbour County, West Virginia",10656,3.6,8.6,53.1,15.2,6.5,7.7,12761,5777,42260,23616,10.0,25.8,24.0,20.1,16.2,13.9,77.3,18.9,3.8,0.0,20.8,30.5,106600,1014,612,15600,93.1,1.1,0.4,0.3,0.0,1.1
0500000US54003,"Berkeley County, West Virginia",82695,3.1,6.6,37.3,21.3,8.5,15.5,95669,59742,68101,32695,4.8,33.4,16.4,19.7,9.3,21.2,78.0,18.5,3.4,0.2,10.7,13.5,196700,1356,1064,120460,84.9,7.0,0.1,1.1,0.0,4.9
0500000US54005,"Boone County, West Virginia",15704,4.7,11.3,47.2,16.7,8.9,5.9,17934,6498,50598,23630,13.9,29.9,17.5,23.3,17.5,11.9,75.1,22.6,2.2,0.0,17.8,19.5,80100,986,694,22059,97.6,0.6,0.0,0.1,0.0,0.3
0500000US54007,"Braxton County, West Virginia",9401,6.8,11.1,47.3,15.6,5.3,9.2,10575,4065,42519,21361,15.8,21.0,21.5,24.5,13.9,19.0,77.5,20.4,2.1,0.0,18.3,25.8,88700,986,626,12702,90.8,0.9,0.3,0.0,0.0,0.5
0500000US54009,"Brooke County, West Virginia",16377,1.6,5.4,41.7,20.3,10.4,12.5,19076,9864,51210,28203,4.9,29.3,20.6,22.5,10.9,16.7,79.8,17.2,2.8,0.1,11.8,17.5,93500,995,548,22603,94.7,1.7,0.1,0.5,0.1,1.0
0500000US54011,"Cabell County, West Virginia",63341,3.6,7.2,32.5,20.1,8.5,16.3,77598,39637,43779,27985,5.5,37.2,21.7,24.2,6.1,10.8,76.7,19.2,4.0,0.2,21.2,25.6,129900,1090,775,94622,90.2,4.6,0.1,1.3,0.0,1.5
0500000US54013,"Calhoun County, West Virginia",4827,5.5,9.9,53.3,17.6,3.5,7.6,5324,2012,37428,23658,11.2,26.7,11.5,22.7,17.1,22.0,77.6,17.9,4.2,0.2,28.4,47.9,103700,748,479,6420,98.7,0.0,0.0,0.0,0.0,0.0
0500000US54015,"Clay County, West Virginia",5614,9.3,10.6,52.0,11.8,4.3,6.2,6597,2224,37197,19149,14.6,34.4,13.9,17.4,19.5,14.7,63.5,33.9,2.6,0.0,26.3,40.1,87700,876,530,8176,99.4,0.0,0.1,0.0,0.0,0.1
0500000US54017,"Doddridge County, West Virginia",5942,4.7,11.8,45.9,15.5,8.9,8.4,6865,3095,58750,28751,4.9,23.3,21.9,18.3,21.6,14.9,79.2,19.1,1.5,0.2,15.2,15.6,135900,985,384,7929,96.8,1.6,0.1,0.0,0.0,0.9
0500000US54019,"Fayette County, West Virginia",29514,4.6,11.0,43.7,17.8,6.5,11.9,33641,14469,45988,22677,7.3,29.1,23.4,21.9,12.6,12.9,75.8,18.7,5.4,0.1,21.0,28.7,95700,982,652,41056,93.0,5.0,0.2,0.0,0.0,1.3
0500000US54021,"Gilmer County, West Virginia",5176,4.2,11.6,47.0,12.5,4.4,11.8,6511,2542,45870,18855,9.2,36.8,15.7,20.7,9.8,17.0,66.0,29.2,4.8,0.0,11.8,5.0,82000,672,652,7516,82.1,11.7,0.3,1.1,0.0,4.2
0500000US54023,"Grant County, West Virginia",8109,6.4,9.5,51.8,16.2,4.7,8.2,9191,4771,47224,25221,6.6,24.5,19.0,21.1,12.2,23.1,73.2,20.0,6.6,0.2,12.1,13.2,137400,895,586,11063,96.3,1.7,0.0,0.3,0.3,0.3
0500000US54025,"Greenbrier County, West Virginia",24580,5.2,7.7,40.2,20.0,8.0,11.1,27554,13530,41694,27462,5.6,29.3,27.2,16.9,11.9,14.7,78.6,15.6,5.9,0.0,18.9,26.2,128900,1069,737,33307,92.7,1.9,0.1,0.7,0.0,2.0
0500000US54027,"Hampshire County, West Virginia",17012,4.7,8.2,47.0,19.4,8.1,8.0,19185,8876,50890,25324,6.9,24.9,14.5,19.7,14.6,26.4,75.7,18.5,5.6,0.2,17.9,35.4,157600,1013,703,23214,95.7,0.7,0.0,0.0,0.0,1.2
0500000US54029,"Hancock County, West Virginia",21646,3.0,7.1,40.0,20.7,11.4,11.4,24402,12692,52062,31066,9.5,32.0,17.8,19.4,12.3,18.6,80.2,15.3,4.4,0.1,14.1,18.0,97800,926,686,29223,94.2,2.0,0.0,0.4,0.3,1.6
0500000US54031,"Hardy County, West Virginia",10483,6.0,9.8,47.1,16.0,7.9,6.9,11597,6293,46592,28388,2.5,27.7,19.6,17.8,10.3,24.5,75.3,16.0,8.5,0.2,18.3,33.7,141500,1029,844,14269,91.3,4.0,0.0,0.5,0.0,4.8
0500000US54033,"Harrison County, West Virginia",47103,2.6,9.0,38.9,18.3,7.9,14.1,53441,29364,54124,30029,5.4,36.5,18.2,21.3,10.8,13.2,73.6,22.4,3.8,0.2,15.2,20.9,124800,1036,798,66222,94.2,1.3,0.1,0.7,0.0,1.7
0500000US54035,"Jackson County, West Virginia",20052,5.1,5.6,43.2,17.7,11.2,10.7,22771,10238,53165,28937,3.6,35.6,13.5,20.7,12.9,17.3,79.9,15.9,4.3,0.0,18.1,26.2,137800,963,698,28011,97.1,0.3,0.3,0.4,0.0,1.0
0500000US54037,"Jefferson County, West Virginia",39967,2.9,6.7,30.9,21.0,7.4,18.9,46507,28446,86711,38946,5.7,42.2,18.1,18.4,10.1,11.2,72.7,20.7,6.4,0.2,9.7,12.2,276700,1709,978,57542,85.0,5.5,0.1,1.5,0.0,6.2
0500000US54039,"Kanawha County, West Virginia",131715,2.9,6.8,36.6,19.2,7.1,16.3,149748,77920,50574,31894,5.9,38.5,18.8,24.8,6.4,11.5,76.0,19.8,4.0,0.2,16.4,23.5,118200,1100,798,181953,87.7,6.8,0.1,1.2,0.1,1.2
0500000US54041,"Lewis County, West Virginia",12204,3.9,8.7,47.5,17.9,5.9,10.3,13820,6548,45345,26721,8.4,31.8,16.5,23.3,15.7,12.8,78.4,15.0,6.6,0.0,17.2,25.0,119700,972,678,16966,94.5,0.2,0.5,0.6,0.0,1.3
0500000US54043,"Lincoln County, West Virginia",14632,7.0,12.0,46.2,20.0,7.1,5.4,16566,6582,46683,23804,6.5,22.2,20.0,26.3,14.3,17.2,74.5,21.4,4.1,0.0,20.6,27.4,82900,880,666,20625,97.6,0.6,0.2,0.4,0.2,0.7
0500000US54045,"Logan County, West Virginia",23668,5.3,14.4,45.2,17.4,6.5,6.1,26857,9041,38493,22858,15.8,30.4,21.0,23.2,12.7,12.7,76.5,21.4,2.1,0.0,25.7,36.8,92100,932,724,32786,96.2,1.4,0.0,0.6,0.0,1.0
0500000US54047,"McDowell County, West Virginia",14315,8.9,16.5,50.7,14.3,3.2,4.6,15958,3803,30127,15474,13.5,30.0,26.3,18.6,10.5,14.7,69.2,26.7,4.2,0.0,28.9,35.4,43700,810,627,19334,89.7,8.2,0.1,0.1,0.0,1.4
0500000US54049,"Marion County, West Virginia",38675,2.4,6.4,40.3,18.4,8.5,14.8,46014,25417,55094,29526,5.5,35.1,17.1,22.6,13.1,12.1,79.0,17.4,3.6,0.1,14.6,21.0,125300,1033,796,56256,93.0,3.1,0.2,0.3,0.0,1.4
0500000US54051,"Marshall County, West Virginia",22813,1.0,6.4,43.6,19.2,10.5,11.5,25520,12825,52371,30706,4.1,31.4,18.8,18.8,13.5,17.5,77.5,20.2,2.3,0.0,14.5,21.2,116800,960,666,30813,96.0,0.6,0.0,0.2,0.3,1.0
0500000US54053,"Mason County, West Virginia",18581,5.8,7.7,44.5,16.6,10.7,10.5,21002,9651,49957,28598,2.7,29.1,18.5,18.2,12.4,21.8,80.3,17.0,2.5,0.2,16.5,28.6,108700,991,599,25667,96.4,0.4,0.1,1.0,0.0,0.8
0500000US54055,"Mercer County, West Virginia",42275,5.3,9.3,38.9,19.2,6.5,13.5,48882,22901,43293,25061,4.7,32.6,18.8,20.8,10.9,16.8,76.2,20.2,3.5,0.1,18.9,26.3,104100,1007,743,59892,90.1,5.9,0.1,0.3,0.0,1.2
0500000US54057,"Mineral County, West Virginia",19468,0.7,5.8,46.7,16.5,9.7,11.6,22417,11630,57345,30564,6.2,30.7,19.9,19.3,9.5,20.6,78.9,16.5,4.5,0.1,12.1,13.6,151700,985,682,27045,93.9,2.9,0.0,0.3,0.0,1.0
0500000US54059,"Mingo County, West Virginia",16986,9.4,14.8,45.5,15.6,5.6,4.6,19279,6297,35349,19631,11.3,29.5,24.8,13.2,20.9,11.6,76.1,20.3,2.6,1.0,28.2,35.8,83000,1006,526,23821,95.9,2.7,0.0,0.1,0.0,0.2
0500000US54061,"Monongalia County, West Virginia",66375,1.7,5.0,24.8,15.2,6.9,21.7,90243,54009,56466,36502,6.2,49.8,17.9,18.6,6.8,6.9,73.9,22.9,3.1,0.1,19.3,15.1,221600,1394,868,105695,88.7,3.6,0.1,3.5,0.0,2.2
0500000US54063,"Monroe County, West Virginia",9160,5.3,6.3,52.5,16.9,4.2,9.6,10227,4606,47417,23787,11.4,26.8,19.0,17.0,16.2,21.1,78.2,13.5,8.0,0.3,14.4,26.7,123300,943,625,12492,96.9,0.6,0.0,0.0,0.0,1.1
0500000US54065,"Morgan County, West Virginia",12938,2.5,8.0,43.8,18.8,7.4,9.6,14503,7413,56616,31402,7.2,24.8,22.5,23.1,19.8,9.7,74.8,20.8,4.4,0.0,8.0,10.7,190900,1214,740,17144,94.6,0.2,1.0,0.1,0.0,1.8
0500000US54067,"Nicholas County, West Virginia",18231,3.8,7.5,48.5,18.3,6.0,8.2,20520,9077,42946,22898,7.7,25.9,25.3,20.0,14.1,14.7,77.5,17.3,5.1,0.1,18.6,26.4,93700,912,588,24770,97.0,0.3,0.1,0.2,0.0,0.2
0500000US54069,"Ohio County, West Virginia",29854,1.5,5.5,33.0,18.4,8.3,19.5,35289,19061,51516,32336,5.4,36.1,20.8,22.0,8.2,12.9,80.4,15.7,3.9,0.1,13.3,13.8,135300,1044,726,42443,92.0,3.2,0.1,0.7,0.0,1.2
0500000US54071,"Pendleton County, West Virginia",4698,7.1,9.9,51.5,11.0,4.0,11.8,5236,2546,46506,25108,5.6,24.4,21.2,13.4,19.1,21.8,71.0,17.9,10.8,0.2,16.1,26.6,135600,892,586,6249,93.7,3.8,0.2,0.0,0.0,1.4
0500000US54073,"Pleasants County, West Virginia",5563,3.1,7.8,48.2,19.0,10.0,5.7,6352,3215,58433,35800,6.9,24.3,20.9,17.3,12.9,24.6,77.0,16.4,6.6,0.0,7.4,4.9,117100,1015,580,7623,97.1,0.8,0.2,0.0,0.0,1.1
0500000US54075,"Pocahontas County, West Virginia",6114,5.7,11.7,48.8,13.5,6.3,9.4,6781,2601,37225,21639,9.3,27.8,23.1,19.2,11.6,18.3,74.2,20.1,5.6,0.0,17.5,12.4,130200,1023,657,8006,98.9,0.2,0.0,0.2,0.0,0.3
0500000US54077,"Preston County, West Virginia",25528,4.6,8.4,48.1,17.4,4.8,10.9,28579,13541,55755,26504,8.5,27.9,20.5,19.4,16.8,15.4,75.3,18.8,5.7,0.1,14.4,19.0,128800,1134,672,34266,92.3,4.6,0.3,0.3,0.0,1.5
0500000US54079,"Putnam County, West Virginia",40522,3.0,4.5,36.5,20.5,8.8,16.3,46055,26147,68740,34832,3.6,39.7,12.9,22.6,10.9,14.0,80.5,15.8,3.4,0.3,10.5,16.9,176300,1350,862,57385,95.1,0.9,0.0,0.9,0.1,1.3
0500000US54081,"Raleigh County, West Virginia",53489,3.6,9.8,39.9,20.1,6.7,12.3,60756,27592,43150,25549,7.3,33.5,21.1,23.4,11.4,10.5,76.0,20.8,2.9,0.3,22.5,29.7,112300,1017,760,74929,87.6,7.6,0.0,0.7,0.0,1.7
0500000US54083,"Randolph County, West Virginia",20588,4.2,7.3,51.1,14.7,5.3,11.7,23418,10518,47343,24888,8.6,30.0,19.0,20.3,14.2,16.5,78.6,15.7,5.7,0.0,15.2,18.5,116100,948,686,28150,92.2,1.6,0.0,0.5,0.0,0.9
0500000US54085,"Ritchie County, West Virginia",6343,6.5,12.1,49.6,14.7,7.5,6.2,7095,2900,45184,25094,5.1,25.2,18.3,19.9,15.1,21.5,64.8,27.6,7.6,0.0,18.2,31.7,97100,832,618,8676,96.6,0.3,0.0,0.7,0.0,0.1
0500000US54087,"Roane County, West Virginia",10220,6.1,13.6,45.7,13.3,7.8,7.8,11612,4322,38608,23291,10.6,33.8,19.5,16.5,12.3,17.8,75.1,19.3,5.6,0.0,21.3,35.0,107200,964,514,14129,96.6,0.1,0.1,0.4,0.0,1.2
0500000US54089,"Summers County, West Virginia",9475,6.0,9.6,41.2,21.6,4.3,10.2,10340,3679,41077,23195,7.5,33.7,18.2,20.1,13.7,14.3,60.2,29.1,10.8,0.0,22.6,36.1,104500,792,748,12125,93.6,3.8,0.1,0.0,0.0,2.2
0500000US54091,"Taylor County, West Virginia",12318,2.5,9.0,43.8,21.5,7.2,10.0,13761,6682,52823,27899,10.9,27.4,15.8,23.2,18.4,15.2,74.5,21.7,3.8,0.0,16.2,25.7,120000,992,674,16727,96.4,1.3,0.0,0.1,0.0,1.0
0500000US54093,"Tucker County, West Virginia",5390,3.6,8.7,44.6,17.1,5.4,11.9,5961,2915,49808,27914,7.0,30.2,19.3,20.4,12.8,17.3,66.3,28.4,5.4,0.0,9.9,14.3,137300,919,630,6822,97.2,0.2,0.0,0.1,0.0,0.2
0500000US54095,"Tyler County, West Virginia",6211,4.3,5.5,47.2,18.2,9.5,10.2,6986,3004,50601,27047,6.5,28.2,18.7,18.6,17.4,16.9,71.7,23.2,4.8,0.4,12.0,13.7,96000,941,663,8397,97.0,0.5,0.0,0.3,0.0,1.0
0500000US54097,"Upshur County, West Virginia",16397,4.8,8.3,50.6,13.7,6.3,9.9,19489,9872,44470,26995,5.6,29.0,19.4,21.9,11.3,18.5,78.8,15.1,6.0,0.2,20.0,29.8,131400,1019,701,23965,94.9,1.7,0.0,0.1,0.0,1.4
0500000US54099,"Wayne County, West Virginia",28281,4.9,13.3,38.1,18.6,7.8,9.6,32309,14098,45591,25683,4.7,35.8,19.2,21.1,8.2,15.7,75.7,19.3,4.9,0.1,17.3,18.1,105100,1069,761,39337,96.5,0.7,0.1,0.1,0.0,0.7
0500000US54101,"Webster County, West Virginia",6093,10.7,10.6,47.0,15.5,3.8,9.1,6914,2521,37720,19672,14.0,29.6,18.5,14.6,20.8,16.5,73.6,22.3,3.5,0.6,21.5,26.8,75900,883,611,8415,98.3,0.0,0.0,0.0,0.0,0.3
0500000US54103,"Wetzel County, West Virginia",10532,3.6,7.5,48.2,18.0,8.2,10.3,12012,5148,47611,24688,6.4,21.5,16.4,21.9,14.5,25.7,76.8,19.9,3.0,0.3,18.8,23.3,100100,935,753,14629,97.4,0.1,0.0,0.0,0.0,1.0
0500000US54105,"Wirt County, West Virginia",3874,6.7,11.5,40.0,20.8,7.0,9.2,4300,2055,49441,25483,3.0,29.8,15.2,24.0,13.5,17.5,78.3,17.7,3.9,0.0,20.9,31.0,97700,800,455,5264,96.7,1.1,0.0,0.0,0.0,0.0
0500000US54107,"Wood County, West Virginia",60499,2.8,6.5,35.0,22.3,11.7,13.6,68979,35793,50231,29176,5.3,34.4,17.0,23.9,9.6,15.0,79.3,16.1,4.4,0.2,14.8,18.8,129600,1000,755,84678,95.7,1.2,0.2,0.4,0.1,1.2
0500000US54109,"Wyoming County, West Virginia",15690,8.6,14.0,46.7,13.7,5.4,6.3,17735,6023,44630,22237,8.0,33.9,14.4,14.2,17.5,20.1,70.8,26.1,3.2,0.0,25.3,31.2,75500,873,659,21581,97.5,1.4,0.0,0.1,0.0,0.6
0500000US55001,"Adams County, Wisconsin",16444,2.6,9.5,41.2,22.9,8.6,11.3,17930,7893,51878,29327,5.7,22.6,20.9,22.3,12.2,21.9,80.8,13.6,5.4,0.2,13.5,20.9,150000,1217,679,20505,91.3,2.5,0.8,0.7,0.0,4.4
0500000US55003,"Ashland County, Wisconsin",11004,1.4,4.9,37.6,23.6,13.5,12.8,12994,7692,55070,28324,5.5,27.6,17.8,23.1,14.8,16.7,75.7,18.9,5.1,0.3,16.0,21.4,120700,1229,635,16002,83.4,0.9,10.6,0.7,0.0,3.3
0500000US55005,"Barron County, Wisconsin",33059,3.8,5.7,35.7,19.7,14.5,14.0,37505,22544,55256,31112,2.9,29.9,16.2,20.2,11.7,21.9,80.4,10.5,8.7,0.4,12.0,16.3,163400,1293,770,46529,93.3,1.8,0.7,0.7,0.0,2.8
0500000US55007,"Bayfield County, Wisconsin",12314,1.0,3.5,27.3,21.7,13.0,21.1,13620,7292,62859,35974,3.9,37.3,20.2,18.1,11.5,13.0,71.4,19.0,9.0,0.7,11.2,18.6,187000,1338,767,16031,85.0,1.2,9.0,0.5,0.0,2.4
0500000US55009,"Brown County, Wisconsin",179330,3.2,4.4,29.2,18.7,12.6,22.2,211483,140852,68799,36089,3.0,37.3,16.0,21.4,7.9,17.5,84.8,10.7,4.2,0.2,9.7,12.6,193500,1414,862,267364,82.5,2.6,2.1,3.2,0.0,9.3
0500000US55011,"Buffalo County, Wisconsin",9713,1.8,6.7,39.5,18.3,14.2,14.2,10945,6993,61167,32228,2.0,30.4,16.0,20.2,10.5,22.8,80.1,10.3,9.3,0.3,8.3,10.6,164500,1326,730,13314,96.1,0.7,0.2,0.0,0.0,2.5
0500000US55013,"Burnett County, Wisconsin",12586,1.5,5.8,38.0,22.2,11.0,14.6,13851,6715,55890,31960,5.4,31.2,18.7,18.3,10.6,21.1,77.2,14.0,8.5,0.3,12.0,16.1,173800,1195,738,16356,91.5,0.7,3.4,0.4,0.0,2.1
0500000US55015,"Calumet County, Wisconsin",35997,1.7,3.5,31.6,18.0,14.9,21.7,41482,28887,78453,39286,2.3,38.2,11.9,20.9,8.5,20.6,85.9,10.1,3.8,0.2,6.1,7.7,198900,1444,877,52128,92.3,0.9,0.4,2.4,0.0,4.6
0500000US55017,"Chippewa County, Wisconsin",46709,2.2,5.1,33.7,20.6,15.0,16.8,53001,32728,63172,32436,2.8,34.0,15.7,18.9,11.7,19.7,81.4,10.9,7.3,0.4,9.6,12.3,183600,1353,889,65877,94.0,1.6,0.3,1.4,0.0,1.9
0500000US55019,"Clark County, Wisconsin",21525,10.9,6.3,39.6,19.4,10.8,9.4,25490,15976,57547,26911,3.1,28.5,13.3,17.3,15.4,25.5,77.2,9.8,12.0,1.0,11.9,17.4,134400,1209,682,34655,94.7,0.7,0.2,0.3,0.0,5.4
0500000US55021,"Columbia County, Wisconsin",41607,1.9,4.1,32.6,25.2,12.5,16.1,47338,30898,73786,36988,3.4,36.2,15.1,20.0,11.3,17.4,78.4,14.8,6.6,0.2,6.8,6.9,214600,1551,865,58219,93.3,1.9,0.3,0.9,0.0,3.8
0500000US55023,"Crawford County, Wisconsin",11724,2.5,5.2,40.5,21.8,12.4,12.1,13340,7075,54526,29483,3.3,28.4,14.8,17.4,14.0,25.4,78.2,14.1,7.5,0.2,12.5,21.0,145600,1202,714,16167,94.5,1.9,0.2,0.6,0.0,1.8
0500000US55025,"Dane County, Wisconsin",367947,1.6,2.4,17.7,16.2,9.2,31.6,454938,316159,78452,44746,2.4,53.5,13.9,18.0,5.5,9.2,74.8,20.8,4.3,0.1,10.8,9.3,294500,1886,1179,555474,81.6,5.1,0.3,6.0,0.1,6.7
0500000US55027,"Dodge County, Wisconsin",64588,2.5,5.5,40.6,20.7,11.9,13.4,73606,47228,66403,33303,4.6,27.9,15.1,19.1,11.0,27.0,84.7,9.8,5.4,0.2,7.5,9.0,173700,1379,848,89274,91.7,2.6,0.2,0.7,0.1,5.3
0500000US55029,"Door County, Wisconsin",23080,1.2,3.3,28.0,23.6,9.5,22.5,25357,14531,63856,40955,3.4,34.4,17.5,19.5,13.4,15.1,77.7,11.5,10.2,0.7,8.6,12.7,242100,1434,859,29713,94.4,0.5,1.0,0.3,0.0,3.6
0500000US55031,"Douglas County, Wisconsin",31592,1.3,4.4,29.1,25.3,13.3,18.2,36363,21976,59688,32845,3.9,31.7,21.8,19.4,9.6,17.5,80.4,15.5,4.1,0.0,11.0,12.4,155700,1289,808,44034,92.0,1.3,1.6,1.3,0.0,1.8
0500000US55033,"Dunn County, Wisconsin",27808,1.6,4.4,32.5,20.2,11.5,19.4,37217,24008,64420,31154,3.8,32.3,17.0,19.6,9.5,21.5,78.5,14.1,7.1,0.4,11.5,9.6,180600,1380,850,45254,93.0,0.8,0.2,3.0,0.0,2.1
0500000US55035,"Eau Claire County, Wisconsin",66906,2.1,2.4,26.4,20.4,15.5,22.1,86177,57362,64777,35135,3.6,37.6,17.2,21.2,5.8,18.2,82.3,12.2,5.3,0.2,12.8,10.7,195200,1418,848,105206,90.0,1.3,0.2,3.7,0.4,2.7
0500000US55037,"Florence County, Wisconsin",3591,2.1,6.2,35.0,25.0,11.1,15.3,3869,1883,52143,31373,7.0,28.4,14.1,21.7,17.9,18.0,71.7,19.8,8.5,0.0,10.1,9.1,142100,1040,436,4542,96.5,0.5,0.8,0.0,0.0,0.2
0500000US55039,"Fond du Lac County, Wisconsin",72620,2.3,5.5,36.0,20.4,12.9,15.5,84430,53991,66390,34271,3.5,30.0,16.2,20.0,11.1,22.7,84.4,11.0,4.4,0.3,8.5,12.9,167800,1353,811,103890,91.3,1.7,0.3,1.5,0.1,5.6
0500000US55041,"Forest County, Wisconsin",6621,2.5,7.5,39.3,23.9,11.7,11.4,7554,3748,51959,27771,4.8,28.1,20.7,19.7,12.9,18.7,67.4,23.2,9.1,0.3,14.1,20.0,143600,1083,545,9184,78.9,0.5,12.7,0.6,0.0,2.9
0500000US55043,"Grant County, Wisconsin",32445,3.7,4.0,34.0,19.7,14.8,15.0,42426,26546,58289,28820,2.8,33.3,15.6,19.2,12.6,19.3,75.0,16.1,8.5,0.3,13.6,13.8,156700,1268,738,52210,95.6,1.6,0.1,0.9,0.0,1.9
0500000US55045,"Green County, Wisconsin",26347,2.2,5.0,34.5,21.0,12.9,16.5,29882,19901,70267,37079,3.4,35.7,13.5,19.4,11.8,19.5,81.5,10.9,7.3,0.3,7.3,9.9,184900,1496,791,37098,95.4,0.5,0.1,0.3,0.0,3.4
0500000US55047,"Green Lake County, Wisconsin",13382.0,3.0,6.4,38.7,21.3,9.1,14.3,15374,8999,60597,32470,3.4,30.5,14.1,19.0,12.5,23.9,78.4,13.0,8.5,0.2,12.6,20.4,162600,1242,732,18990,94.7,1.0,0.2,0.3,0.0,5.4
0500000US55049,"Iowa County, Wisconsin",16732.0,1.1,3.0,34.5,23.0,11.8,17.5,18955,12881,73716,36329,1.9,34.3,14.2,20.6,13.9,17.0,79.6,11.7,8.5,0.3,8.1,7.9,203400,1474,828,23715,94.9,1.0,0.1,0.7,0.0,2.0
0500000US55051,"Iron County, Wisconsin",4857.0,0.3,4.0,32.8,23.8,16.1,16.7,5266,2652,48908,31147,5.1,30.4,20.3,18.1,13.3,17.8,70.4,17.3,12.2,0.1,13.2,20.6,126100,1148,595,6074,95.8,0.1,0.8,0.5,0.0,1.5
0500000US55053,"Jackson County, Wisconsin",14875.0,3.3,6.2,42.3,21.0,11.2,10.5,16931,9481,59422,28709,5.1,27.8,19.0,17.1,15.5,20.7,74.8,15.7,8.4,1.1,13.0,16.6,155100,1202,736,21004,86.7,1.8,5.2,0.5,0.1,3.8
0500000US55055,"Jefferson County, Wisconsin",59256.0,2.9,4.6,31.8,22.1,11.1,19.2,69453,46323,71735,36301,3.7,34.1,17.5,17.8,11.0,19.6,82.7,11.9,5.1,0.3,7.3,8.9,207500,1525,911,84808,92.3,0.9,0.2,0.5,0.0,7.5
0500000US55057,"Juneau County, Wisconsin",19542.0,2.1,7.6,40.7,22.8,11.3,10.8,21850,12231,58561,28817,4.3,27.2,20.3,18.7,11.0,22.7,74.0,19.7,6.0,0.3,14.7,19.8,137800,1254,811,26595,91.5,2.4,0.8,0.5,0.0,3.3
0500000US55059,"Kenosha County, Wisconsin",114189.0,3.5,5.2,28.2,23.5,10.3,18.4,134864,85901,70073,35403,5.8,35.8,16.5,20.9,8.1,18.7,83.3,12.8,3.8,0.1,11.3,15.7,203400,1542,1020,168743,80.7,6.7,0.4,1.8,0.1,13.9
0500000US55061,"Kewaunee County, Wisconsin",14628.0,1.8,4.2,39.3,21.1,14.3,13.7,16710,10994,72328,33673,1.7,29.8,15.3,17.2,16.5,21.2,83.0,9.8,6.7,0.5,7.0,6.2,171600,1285,772,20535,95.2,0.7,0.4,0.6,0.0,3.4
0500000US55063,"La Crosse County, Wisconsin",77700.0,1.6,2.7,25.4,21.7,13.4,21.8,99048,63465,62817,36560,2.8,38.4,17.1,21.9,7.0,15.5,82.7,13.5,3.7,0.1,12.2,6.6,197000,1477,899,120291,89.9,1.6,0.3,4.4,0.0,2.1
0500000US55065,"Lafayette County, Wisconsin",11351.0,4.1,4.4,40.4,19.2,12.5,13.3,13137,8400,65009,30565,2.0,34.2,12.9,17.9,17.3,17.7,76.1,12.5,10.9,0.5,10.3,12.9,150300,1348,746,16662,95.9,0.6,0.2,0.6,0.0,4.3
0500000US55067,"Langlade County, Wisconsin",14259.0,2.3,7.6,41.1,21.5,11.6,10.8,16132,8830,53313,30423,5.7,25.1,16.0,22.7,15.5,20.6,81.1,10.1,8.1,0.6,13.3,15.4,123800,1051,647,19469,93.7,0.7,0.9,0.2,0.0,2.4
0500000US55069,"Lincoln County, Wisconsin",21172.0,2.2,5.1,41.4,20.5,12.0,13.0,23940,13673,61363,32283,4.8,28.9,15.5,21.2,9.3,25.1,80.6,12.8,6.2,0.5,9.7,12.6,144600,1204,672,28378,95.6,0.7,0.3,0.3,0.0,2.0
0500000US55071,"Manitowoc County, Wisconsin",58386.0,2.4,4.9,36.1,22.1,12.4,15.5,66455,40836,61454,33257,2.1,31.4,15.5,18.2,10.5,24.4,86.9,8.5,4.3,0.3,9.5,13.7,140400,1152,695,81103,92.0,1.2,0.4,2.6,0.1,4.5
0500000US55073,"Marathon County, Wisconsin",95584.0,3.0,4.1,33.0,19.3,13.8,18.1,109844,72270,67940,36172,3.2,37.1,14.5,19.8,9.3,19.2,83.7,10.0,6.1,0.2,7.9,9.2,169200,1325,829,137597,89.3,0.6,0.2,5.5,0.1,3.0
0500000US55075,"Marinette County, Wisconsin",31126.0,2.6,5.9,38.5,22.0,13.2,12.4,34772,19265,55694,31059,4.3,28.2,15.3,17.9,11.6,27.0,83.3,9.5,6.9,0.3,10.1,13.8,124800,1106,697,41720,95.8,0.7,0.4,0.3,0.0,2.1
0500000US55077,"Marquette County, Wisconsin",11580.0,1.9,6.5,43.7,23.6,10.4,10.0,12882,6970,55386,30428,4.0,24.4,18.1,18.5,14.3,24.7,78.4,13.6,7.4,0.6,10.5,14.4,162900,1276,724,15515,95.4,0.7,0.4,0.5,0.0,3.8
