GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US16063,"Lincoln County, Idaho",3410,10.4,8.1,34.6,23.3,12.5,6.4,4018,2544,62250,27335,5.6,25.0,17.4,19.7,21.7,16.1,69.9,19.1,10.7,0.2,11.7,19.3,183400,1237,804,5203,78.0,0.5,2.5,0.4,0.0,16.1
0500000US16065,"Madison County, Idaho",17543,0.4,2.2,16.7,28.1,13.5,27.6,43224,26702,53025,21394,8.1,35.3,26.9,22.3,6.5,9.0,80.0,16.4,3.3,0.3,30.1,16.6,324300,1477,916,52487,89.1,0.9,0.3,1.8,0.1,5.7
0500000US16067,"Minidoka County, Idaho",13452,10.2,8.5,36.2,20.4,8.7,9.0,16109,10065,63594,29561,3.3,25.5,15.3,15.4,18.6,25.2,80.0,11.3,7.7,1.0,15.1,20.4,198400,1231,871,21626,76.3,0.1,1.4,0.1,0.0,20.2
0500000US16069,"Nez Perce County, Idaho",29485,2.5,4.5,29.7,26.3,11.3,17.5,34113,19812,65023,35387,3.2,34.3,16.6,22.0,10.4,16.6,74.3,19.5,6.0,0.1,14.1,17.8,259600,1506,888,42200,88.8,0.1,5.0,0.9,0.1,2.1
0500000US16071,"Oneida County, Idaho",2926,0.4,6.2,38.7,23.4,7.5,17.9,3477,2138,67383,28592,0.7,36.0,16.7,17.1,9.9,20.3,71.7,19.7,8.6,0.0,13.5,14.1,226000,1206,884,4572,93.7,0.0,0.7,0.0,0.0,3.9
0500000US16073,"Owyhee County, Idaho",8004,14.3,9.6,34.3,22.3,5.6,10.6,9374,5334,58440,25106,2.2,26.4,14.9,19.6,22.9,16.1,77.7,14.0,7.6,0.7,13.1,21.5,247200,1503,734,12043,74.2,0.4,3.6,0.1,0.0,19.9
0500000US16075,"Payette County, Idaho",17063,5.5,8.6,34.4,22.7,8.6,14.5,19623,10781,62721,30102,4.4,31.8,16.0,15.0,15.6,21.6,74.6,17.6,7.7,0.1,10.6,11.8,265500,1265,823,25571,83.0,0.1,0.9,0.8,0.0,11.5
0500000US16077,"Power County, Idaho",4837,8.3,7.4,32.1,30.8,6.8,9.8,5738,3613,56671,24069,7.5,31.9,11.5,17.7,26.2,12.7,68.4,19.8,9.1,2.6,11.1,12.7,174200,1193,720,7918,71.2,0.0,3.3,0.0,0.0,22.9
0500000US16079,"Shoshone County, Idaho",9706,2.7,9.3,36.8,28.7,10.9,7.0,10887,5588,44807,26176,5.0,26.1,21.9,21.3,17.4,13.2,80.8,13.7,5.1,0.5,16.0,18.9,183200,1163,823,13399,91.2,0.9,1.8,0.0,0.3,2.6
0500000US16081,"Teton County, Idaho",8147,3.8,2.8,18.1,19.2,9.0,33.8,9405,6875,88906,43396,1.6,43.3,18.3,17.8,14.1,6.6,74.2,9.5,16.3,0.0,10.0,10.5,479800,1845,1071,11813,83.9,0.0,1.3,0.0,0.0,13.3
0500000US16083,"Twin Falls County, Idaho",58172,5.5,7.1,28.3,24.2,11.3,14.1,69090,42256,61183,32393,3.1,33.1,16.6,19.3,12.8,18.2,80.4,11.7,7.5,0.3,12.5,18.1,262200,1386,951,90592,83.4,0.5,0.5,1.6,0.0,11.4
0500000US16085,"Valley County, Idaho",9282,1.9,5.4,26.9,20.0,9.5,23.5,9976,4936,72878,34544,1.5,32.4,18.6,29.4,12.6,6.9,74.9,14.8,9.6,0.6,14.0,14.4,471000,1789,962,11830,97.9,0.1,0.0,0.1,0.1,1.4
0500000US16087,"Washington County, Idaho",7460,5.5,4.3,30.9,29.6,12.3,11.6,8489,3998,50046,26213,4.5,30.6,18.9,17.9,12.9,19.7,66.3,21.3,11.8,0.6,18.1,21.7,212000,1202,881,10612,84.6,0.2,0.3,0.1,0.2,10.9
0500000US17001,"Adams County, Illinois",45657,1.5,5.1,34.5,22.1,9.8,17.9,52549,33260,63767,34934,3.9,34.9,18.4,21.9,8.4,16.5,82.3,12.4,5.2,0.1,12.1,16.1,151300,1184,782,65583,91.5,3.9,0.1,0.7,0.0,1.6
0500000US17003,"Alexander County, Illinois",3759,4.8,8.9,41.8,26.7,7.5,5.9,4225,1841,40365,21922,9.3,23.3,20.1,20.8,6.5,29.3,76.2,20.9,2.9,0.0,21.4,23.8,58600,1110,652,5261,63.5,33.2,0.0,0.2,0.3,0.9
0500000US17005,"Bond County, Illinois",11499,2.3,8.8,32.5,25.7,9.7,12.2,14109,7146,58617,29944,4.3,30.1,22.4,15.8,12.9,18.8,77.4,15.2,7.1,0.3,14.9,24.3,130300,1280,698,16750,88.7,7.1,0.8,0.5,0.0,1.4
0500000US17007,"Boone County, Illinois",35284,7.0,6.4,32.3,22.4,7.9,15.1,42461,25874,80502,37055,7.7,32.0,18.9,19.2,9.4,20.5,86.9,10.1,3.0,0.1,9.8,14.3,181700,1514,938,53459,79.3,2.6,0.3,0.9,0.0,14.2
0500000US17009,"Brown County, Illinois",4604,3.7,16.0,40.0,18.5,7.8,10.8,5389,2418,64760,25951,2.1,25.2,21.0,21.7,13.5,18.7,79.8,12.0,8.1,0.2,10.0,9.4,122100,1048,625,6334,78.2,16.6,0.5,0.0,0.0,4.0
0500000US17011,"Bureau County, Illinois",23667,3.0,6.7,34.9,24.2,9.8,14.2,27064,15906,64165,34873,5.7,28.9,17.2,20.5,10.3,23.1,80.4,14.1,5.4,0.0,12.6,17.5,120200,1209,787,33203,90.4,0.6,0.1,0.9,0.0,6.5
0500000US17013,"Calhoun County, Illinois",3272,1.7,6.3,36.2,17.8,18.4,13.8,3703,1770,88059,33062,4.1,44.9,14.3,19.3,10.2,11.3,73.7,14.5,11.8,0.0,8.4,11.7,160900,1493,448,4472,95.1,0.7,0.2,0.0,0.0,2.1
0500000US17015,"Carroll County, Illinois",11436,3.8,7.8,35.9,25.0,8.8,13.6,13184,6794,61539,31882,4.9,30.7,13.6,18.6,8.6,28.6,79.0,12.6,8.3,0.1,11.2,17.4,109900,1172,751,15594,91.5,3.4,0.3,0.7,0.0,2.5
0500000US17017,"Cass County, Illinois",8733,6.6,7.2,42.6,17.0,7.4,14.3,10188,5896,64826,29842,5.4,22.8,17.1,18.0,14.7,27.4,80.2,13.7,5.7,0.3,12.3,12.1,92000,1132,681,12955,82.2,3.6,0.9,0.8,0.8,10.6
0500000US17019,"Champaign County, Illinois",120366,1.7,3.7,22.0,18.3,8.8,20.7,171967,101124,61090,35810,4.8,49.8,16.6,17.2,5.4,11.0,66.3,29.0,4.6,0.1,18.7,14.8,192600,1591,977,206525,68.3,13.2,0.1,11.0,0.0,3.8
0500000US17021,"Christian County, Illinois",24101,2.1,7.5,44.0,19.6,9.7,12.4,27732,14721,56933,29960,4.4,31.8,20.6,20.8,10.3,16.5,78.4,15.4,6.0,0.2,11.9,14.0,108800,1118,705,33893,94.3,2.6,0.1,0.7,0.0,1.1
0500000US17023,"Clark County, Illinois",10749,2.3,5.5,35.3,17.7,14.8,16.7,12267,7194,65874,33341,4.0,36.1,15.5,15.4,13.4,19.6,76.6,17.1,6.2,0.2,9.0,8.6,112400,1148,816,15467,96.2,0.8,0.0,0.2,0.0,1.6
0500000US17025,"Clay County, Illinois",9254,4.5,7.4,37.6,20.8,14.8,9.6,10627,5789,58028,32495,6.0,34.0,15.5,17.7,14.0,18.8,79.5,13.0,6.9,0.6,15.7,20.4,103600,1168,706,13248,95.5,0.5,0.6,0.3,0.0,0.2
0500000US17027,"Clinton County, Illinois",26316,3.0,5.0,33.0,19.3,16.0,16.5,30151,18281,78054,39409,3.0,39.9,16.1,15.8,11.6,16.5,78.7,14.7,6.5,0.1,7.2,8.4,171500,1452,888,36998,91.9,3.0,0.0,0.6,0.0,2.8
0500000US17029,"Coles County, Illinois",30496,2.1,5.9,31.8,22.2,11.0,16.0,39522,23400,53732,32395,6.9,34.1,20.4,20.0,8.3,17.3,78.6,15.7,5.6,0.0,19.4,24.2,114000,1139,778,47076,91.5,3.6,0.1,1.1,0.0,1.5
0500000US17031,"Cook County, Illinois",3639978,6.1,5.7,22.3,17.8,6.8,24.0,4231520,2600619,78304,45646,7.1,44.6,16.5,19.7,5.8,13.5,83.2,11.9,4.7,0.2,13.4,18.3,293700,2184,1318,5225367,49.4,22.8,0.6,7.7,0.0,17.2
0500000US17033,"Crawford County, Illinois",13584,3.0,8.3,28.6,21.5,19.6,12.3,15473,8281,64163,32786,3.3,31.4,21.7,14.0,10.3,22.7,76.8,16.9,6.0,0.4,9.6,8.7,108200,1152,763,18729,92.1,4.5,0.8,0.4,0.0,0.7
0500000US17035,"Cumberland County, Illinois",7407,2.3,4.2,39.0,20.2,16.5,11.9,8413,5524,71274,34338,1.9,27.7,16.8,18.6,12.1,24.7,81.9,11.9,5.9,0.4,9.7,10.4,116000,1162,683,10447,96.2,0.1,0.0,0.1,0.0,1.6
0500000US17037,"DeKalb County, Illinois",59829,3.1,3.8,24.9,23.7,10.4,20.8,81367,51628,68617,34196,7.0,35.4,19.6,19.9,9.5,15.6,77.4,17.4,5.1,0.2,15.4,18.9,218600,1797,1024,100686,79.2,7.7,0.4,2.4,0.0,6.5
0500000US17039,"De Witt County, Illinois",11080,1.6,4.3,41.3,23.6,7.8,14.3,12735,7604,61823,35630,5.4,30.4,19.3,20.9,12.9,16.5,76.5,16.6,6.8,0.1,10.2,16.0,121100,1193,801,15535,95.2,0.9,0.3,0.2,0.0,2.0
0500000US17041,"Douglas County, Illinois",13255,10.3,4.9,33.9,20.2,10.8,13.9,15498,9641,67177,32351,3.0,28.7,14.0,20.7,13.5,23.3,77.6,13.5,7.7,1.2,9.5,11.0,137100,1258,748,19714,92.4,1.2,0.4,0.6,0.0,4.3
0500000US17043,"DuPage County, Illinois",642881,3.4,3.2,18.0,16.9,7.5,30.3,748929,489400,107035,55107,4.7,49.0,12.4,21.8,5.4,11.5,86.1,10.0,3.7,0.1,6.3,7.4,361700,2365,1551,930559,70.0,4.9,0.3,12.6,0.0,9.7
0500000US17045,"Edgar County, Illinois",12383,3.4,8.7,38.9,20.7,9.6,13.4,14032,7526,56687,31634,4.6,31.9,17.8,16.3,12.3,21.7,81.5,12.1,6.1,0.3,11.8,18.4,94100,1060,716,16852,96.7,0.7,0.0,0.4,0.0,1.0
0500000US17047,"Edwards County, Illinois",4338,2.2,6.7,34.5,24.6,18.1,10.1,4972,2694,60784,31081,6.7,28.5,15.8,10.7,15.3,29.6,81.5,9.6,8.9,0.0,14.2,15.2,92700,1022,710,6182,96.2,0.1,0.6,0.4,0.0,0.7
0500000US17049,"Effingham County, Illinois",23734,2.5,4.0,32.5,21.4,13.7,17.8,27184,17595,73181,37844,2.5,34.3,15.4,22.4,9.4,18.5,83.9,10.9,5.0,0.2,10.8,15.9,166500,1332,697,34594,96.6,0.6,0.0,0.7,0.0,1.1
0500000US17051,"Fayette County, Illinois",15207,4.1,9.3,40.5,19.4,11.9,10.7,17583,9012,51962,28392,3.8,27.6,18.2,22.3,13.7,18.3,75.2,14.6,10.1,0.1,14.7,19.8,111500,1139,716,21464,90.2,3.5,0.4,0.5,0.4,1.7
0500000US17053,"Ford County, Illinois",9337,2.2,6.0,35.5,26.6,9.9,11.8,10792,6382,58930,31754,4.7,34.0,12.5,21.3,13.9,18.3,78.3,11.2,10.0,0.5,12.1,15.9,113400,1180,708,13484,91.9,0.7,0.1,0.7,0.0,4.3
0500000US17055,"Franklin County, Illinois",26692,2.2,7.8,33.0,26.8,12.5,12.3,30435,15875,51031,28310,6.7,29.0,20.9,19.8,11.9,18.5,79.4,14.6,5.7,0.2,17.8,24.4,87500,1100,725,37810,95.6,0.4,0.1,0.3,0.0,1.7
0500000US17057,"Fulton County, Illinois",24468,1.7,8.4,37.4,22.7,12.2,12.2,27815,14496,57223,32378,6.8,31.2,18.5,18.4,13.1,18.9,76.5,17.6,5.8,0.1,13.4,19.6,99800,1154,782,33691,93.2,2.7,0.7,0.3,0.0,1.6
0500000US17059,"Gallatin County, Illinois",3676,3.4,9.4,38.3,25.9,10.7,7.5,4129,2125,51868,36928,7.8,29.1,14.4,15.8,19.9,20.9,82.2,12.4,5.5,0.0,19.2,24.3,81000,1048,532,4967,94.1,0.3,0.4,0.1,0.0,0.3
0500000US17061,"Greene County, Illinois",8500,2.4,7.2,45.6,19.8,9.5,10.7,9789,5547,58900,31536,3.4,29.5,22.5,17.5,11.0,19.5,77.2,15.0,7.3,0.5,13.7,19.0,92400,1038,741,12015,96.7,0.9,0.1,0.2,0.0,1.3
0500000US17063,"Grundy County, Illinois",35053,2.0,4.0,32.0,25.8,10.6,16.7,41136,26820,89993,42192,4.2,34.1,16.5,19.0,11.9,18.5,84.4,12.0,3.6,0.0,6.0,8.4,245400,1882,1126,52624,90.6,1.8,0.1,0.6,0.0,5.3
0500000US17065,"Hamilton County, Illinois",5698,5.9,7.7,30.7,25.4,13.0,9.9,6414,3376,60574,29785,4.4,31.5,15.8,15.4,17.8,19.5,77.1,13.3,9.6,0.0,12.9,18.3,100300,1083,690,8008,96.2,0.1,0.2,0.4,0.3,1.1
0500000US17067,"Hancock County, Illinois",12666,1.3,4.2,34.5,22.7,12.6,17.0,14352,8194,61026,35154,4.7,33.5,15.0,21.9,11.2,18.4,75.3,12.9,11.7,0.2,13.1,19.4,104200,1092,736,17582,95.8,0.7,0.1,0.3,0.0,1.5
0500000US17069,"Hardin County, Illinois",2986,5.7,7.0,38.1,23.3,13.9,6.7,3226,1230,53026,31928,2.6,38.0,18.2,10.7,10.6,22.5,79.2,18.4,2.4,0.0,11.5,15.4,90600,1026,318,3665,97.8,1.1,0.0,0.0,0.0,0.2
0500000US17071,"Henderson County, Illinois",4772,1.2,5.8,39.8,22.6,9.9,15.6,5276,2942,64946,34734,7.9,38.0,15.1,14.7,11.3,21.0,76.5,13.8,9.5,0.1,9.1,14.5,99800,1133,732,6374,95.5,0.2,0.0,0.0,0.0,1.8
0500000US17073,"Henry County, Illinois",34814,2.3,5.3,34.2,21.8,11.9,16.6,39756,23366,66313,37212,4.5,34.7,15.9,21.2,11.0,17.1,78.1,15.6,6.1,0.2,9.2,12.0,138900,1290,814,49157,90.1,2.2,0.0,0.5,0.0,5.4
0500000US17075,"Iroquois County, Illinois",19152,3.5,7.8,39.2,21.4,10.5,13.1,22046,12348,62866,33347,4.9,31.5,16.1,18.5,13.5,20.3,80.1,11.1,8.7,0.2,10.7,11.4,120900,1216,773,27043,90.6,1.0,0.1,0.3,0.0,6.2
0500000US17077,"Jackson County, Illinois",32045,3.0,5.2,22.2,25.4,9.0,17.5,44428,23523,44847,29687,8.1,40.6,20.3,19.8,7.9,11.4,70.4,23.5,5.9,0.2,23.0,27.0,123400,1291,757,53176,74.1,14.5,0.1,3.6,0.2,4.0
0500000US17079,"Jasper County, Illinois",6488,1.5,5.1,36.9,17.0,18.0,15.0,7451,4631,67429,33353,4.9,26.8,14.1,23.1,15.1,21.0,80.8,11.3,8.0,0.0,9.2,11.7,117900,1202,770,9295,96.5,0.2,0.0,0.1,0.0,1.7
0500000US17081,"Jefferson County, Illinois",25881,2.6,6.8,31.7,27.3,13.4,11.6,29779,16356,58384,30167,6.5,28.9,19.3,19.3,9.9,22.7,82.2,10.9,6.7,0.2,14.1,20.6,115000,1221,838,37043,85.5,6.5,0.2,1.1,0.0,2.8
0500000US17083,"Jersey County, Illinois",15046,2.2,4.5,38.3,20.2,13.1,13.5,17828,10307,77607,37352,3.4,37.8,16.7,16.8,10.7,18.1,83.7,10.6,5.6,0.0,8.1,8.8,161800,1415,778,21462,95.8,0.7,0.0,0.6,0.2,1.1
0500000US17085,"Jo Daviess County, Illinois",16549,2.7,3.7,34.6,20.0,11.1,18.2,18305,10837,67729,39477,2.7,37.1,16.9,19.8,10.7,15.5,79.1,12.3,8.4,0.3,7.8,9.2,179300,1385,768,21942,94.8,0.8,0.2,0.6,0.1,2.2
0500000US17087,"Johnson County, Illinois",9522,4.3,11.1,33.0,24.4,10.6,11.7,10886,4367,63295,27096,2.9,32.4,25.0,20.0,10.9,11.7,70.3,24.5,3.7,1.4,16.5,30.9,141200,1309,630,13313,82.9,8.8,0.0,0.3,0.0,3.4
0500000US17089,"Kane County, Illinois",341945,7.3,6.2,22.6,20.0,7.6,23.4,406856,268783,96400,44523,5.0,37.4,16.2,22.4,7.5,16.6,85.3,10.4,4.1,0.2,8.3,12.1,290100,2143,1335,517254,66.1,5.2,0.8,3.9,0.1,21.5
0500000US17091,"Kankakee County, Illinois",71934,3.7,6.4,35.2,24.4,9.9,12.2,86023,50059,65489,32941,5.2,30.3,19.1,20.3,9.6,20.7,82.5,12.8,4.6,0.1,14.0,19.3,176800,1578,1025,107421,75.6,14.5,0.5,1.0,0.0,6.0
0500000US17093,"Kendall County, Illinois",84909,2.4,4.2,24.5,22.0,11.1,22.6,100410,69490,106358,40761,4.3,41.5,14.2,21.5,8.6,14.2,81.5,14.1,4.0,0.3,4.7,6.0,288100,2188,1695,132795,73.6,8.0,0.3,3.0,0.0,12.6
0500000US17095,"Knox County, Illinois",34854,3.2,8.0,34.2,21.8,12.4,13.6,40852,20717,50263,28840,4.9,33.3,18.4,20.4,10.0,17.9,81.9,13.2,4.7,0.2,16.3,18.8,96800,1086,694,49751,83.7,8.2,0.1,1.0,0.0,4.5
0500000US17097,"Lake County, Illinois",470203,4.8,4.4,19.8,17.6,6.4,27.3,566968,357516,104553,53677,5.0,46.7,14.1,21.0,5.6,12.6,84.7,10.9,4.3,0.2,7.8,10.9,313700,2403,1382,713159,67.1,6.8,0.7,8.5,0.1,14.3
0500000US17099,"LaSalle County, Illinois",77499,2.5,6.4,35.5,25.3,11.8,12.3,89362,53025,67942,36060,5.4,29.5,17.7,19.3,11.2,22.2,82.0,12.8,5.1,0.1,13.7,21.9,147400,1378,874,109495,88.3,2.8,0.0,0.9,0.0,6.6
0500000US17101,"Lawrence County, Illinois",11072,3.6,11.2,35.8,21.9,13.4,9.1,12785,6021,55811,30393,7.8,27.2,18.9,17.1,13.3,23.6,83.3,11.4,5.2,0.1,13.7,19.9,93900,1064,781,15302,86.2,8.0,0.2,0.4,0.0,1.0
0500000US17103,"Lee County, Illinois",25055,2.3,7.6,36.0,24.9,10.3,12.2,28296,15303,64588,33491,3.5,33.8,19.1,16.0,10.2,21.0,78.5,16.7,4.8,0.0,12.5,14.8,147100,1342,806,34221,88.1,5.3,0.0,0.6,0.0,3.9
0500000US17105,"Livingston County, Illinois",25201,2.9,6.6,39.9,23.4,8.5,12.3,29072,16707,68175,34996,3.7,29.5,19.0,18.4,10.1,23.0,79.5,14.2,6.0,0.4,10.2,13.5,128100,1276,836,35771,91.4,3.6,0.0,0.5,0.0,2.6
0500000US17107,"Logan County, Illinois",19761,1.9,6.6,38.4,24.2,8.7,13.6,23228,12255,62547,33280,5.2,33.0,18.8,20.5,10.4,17.4,78.1,15.4,6.5,0.0,11.5,14.9,118200,1168,761,28027,88.7,6.0,0.2,0.3,0.0,1.3
0500000US17109,"McDonough County, Illinois",16716,1.8,3.8,33.7,19.2,10.3,16.0,23165,12875,48904,29658,8.0,33.3,20.0,21.0,8.5,17.2,69.4,22.9,7.5,0.2,19.8,19.0,100400,1079,688,27370,88.1,5.3,0.0,2.5,0.0,2.2
0500000US17111,"McHenry County, Illinois",213347,2.5,3.6,26.3,22.8,9.5,23.3,248911,165560,100101,46322,4.9,40.4,14.0,22.2,9.6,13.7,83.4,12.4,3.9,0.2,6.0,8.5,270600,2035,1310,311133,86.0,1.5,0.2,2.9,0.0,7.4
0500000US17113,"McLean County, Illinois",105439,1.3,2.8,23.1,18.9,7.9,30.5,138934,85832,75356,40252,3.2,45.4,16.2,22.2,6.3,9.8,81.5,14.9,3.6,0.0,14.2,10.7,191300,1615,941,171284,81.0,8.5,0.2,5.1,0.0,3.0
0500000US17115,"Macon County, Illinois",71303,2.0,5.7,37.0,22.9,8.6,15.9,82836,44928,59622,34644,7.2,34.9,16.7,22.2,8.1,18.2,83.4,12.7,3.8,0.1,15.5,20.4,119800,1238,774,103542,76.0,17.0,0.0,1.4,0.1,1.5
0500000US17117,"Macoupin County, Illinois",32052,2.1,6.9,39.7,21.5,10.5,13.4,36722,20176,64706,33665,4.6,33.2,18.1,19.2,12.9,16.5,80.2,14.5,5.2,0.1,14.7,19.4,121300,1164,796,44907,95.3,1.1,0.1,0.5,0.0,1.7
0500000US17119,"Madison County, Illinois",184674,1.8,4.9,28.7,24.3,10.9,18.5,215565,129311,71759,38828,5.2,38.5,17.2,21.2,8.8,14.3,82.8,12.9,4.3,0.1,12.0,15.1,159400,1436,938,265512,85.0,8.6,0.1,1.0,0.0,2.4
0500000US17121,"Marion County, Illinois",25988,2.7,7.3,36.5,25.5,11.3,11.1,29747,16449,59099,30360,8.1,28.8,18.9,18.5,8.5,25.4,78.9,15.5,5.5,0.1,17.0,24.2,96200,1150,734,37543,91.1,4.3,0.0,0.7,0.0,1.7
0500000US17123,"Marshall County, Illinois",8535,2.0,6.0,38.8,23.4,12.4,12.5,9589,5182,64940,34369,4.2,29.5,18.3,17.0,13.3,22.0,79.8,13.3,6.6,0.4,12.3,17.3,124600,1190,746,11740,94.4,0.6,0.0,0.2,0.0,2.9
0500000US17125,"Mason County, Illinois",9456,3.1,5.6,38.8,22.7,12.5,12.2,10720,5810,58479,34223,5.2,31.9,19.7,17.9,13.1,17.4,77.3,14.4,8.1,0.2,13.7,18.0,97000,1102,747,13074,96.4,0.5,0.1,0.3,0.0,0.8
0500000US17127,"Massac County, Illinois",10115,4.9,7.4,36.0,25.2,11.7,10.1,11403,5718,57365,28817,3.7,24.9,20.0,27.3,10.6,17.1,81.9,12.9,5.2,0.0,13.8,17.1,115200,1182,738,14135,88.3,6.6,0.0,0.4,0.0,1.9
0500000US17129,"Menard County, Illinois",8663,0.9,4.0,33.5,23.6,12.0,15.6,9848,5886,84846,41497,4.9,41.7,14.9,24.1,8.3,11.0,68.2,25.2,6.4,0.2,7.9,10.4,177100,1418,748,12284,95.9,0.9,0.0,0.4,0.0,0.6
0500000US17131,"Mercer County, Illinois",11231,2.0,5.5,39.2,24.4,11.0,11.4,12780,7382,67028,34455,3.3,29.1,16.3,22.1,15.4,17.1,80.6,12.8,6.4,0.2,8.0,10.1,131000,1242,759,15692,95.3,0.6,0.0,0.5,0.0,2.1
0500000US17133,"Monroe County, Illinois",24746,0.7,3.7,24.7,22.2,10.9,23.9,27980,18704,100685,47248,1.7,46.4,13.9,22.2,8.4,9.1,81.6,14.1,4.3,0.0,4.3,5.3,254100,1887,956,34905,96.6,0.6,0.1,0.6,0.0,1.2
0500000US17135,"Montgomery County, Illinois",20588,2.6,7.7,42.8,20.8,7.9,11.6,23350,11520,61796,30918,5.6,29.3,18.6,21.6,12.6,17.9,77.2,15.8,6.8,0.1,14.0,17.5,102000,1120,684,28352,93.6,2.8,0.1,0.5,0.0,1.4
0500000US17137,"Morgan County, Illinois",23217,2.5,7.9,39.2,20.6,7.4,15.1,27347,14292,61188,34098,6.4,31.0,19.5,20.0,9.0,20.5,77.4,16.7,5.7,0.1,12.9,18.7,122000,1191,700,32882,88.8,5.1,0.1,0.8,0.0,1.9
0500000US17139,"Moultrie County, Illinois",9759,8.8,4.8,32.6,23.6,9.5,14.0,11385,6597,72833,34849,4.1,31.8,14.2,17.2,12.0,24.8,80.0,10.4,8.9,0.7,9.2,12.1,116400,1094,767,14531,96.3,1.0,0.0,0.1,0.0,1.4
0500000US17141,"Ogle County, Illinois",35975,3.3,5.4,33.6,23.6,10.7,15.2,41650,24893,75782,36436,6.0,34.9,16.5,17.7,10.5,20.4,78.2,15.2,5.9,0.7,8.3,11.6,172900,1440,841,51672,89.6,1.1,0.4,0.5,0.0,6.6
0500000US17143,"Peoria County, Illinois",121844,2.2,4.9,27.5,21.9,9.7,20.5,142670,81915,63409,38581,6.6,43.0,19.0,19.1,6.5,12.4,84.4,10.7,4.8,0.2,15.5,21.4,150400,1407,909,181186,70.1,17.6,0.2,4.5,0.0,3.8
0500000US17145,"Perry County, Illinois",15183,3.6,11.9,35.1,26.6,11.8,7.5,17496,8018,56338,27880,6.1,29.8,21.6,18.8,11.0,18.8,75.8,17.1,6.9,0.2,17.5,28.7,102000,1099,656,20996,87.0,7.9,0.0,0.6,0.0,2.3
0500000US17147,"Piatt County, Illinois",11840,1.3,4.8,32.2,19.7,11.1,19.6,13418,8263,81151,41429,4.7,41.0,13.9,21.3,10.8,13.0,75.4,18.4,6.2,0.0,7.2,7.7,168300,1465,917,16698,96.0,1.0,0.1,0.1,0.0,0.8
0500000US17149,"Pike County, Illinois",10348,2.2,6.8,41.6,22.4,9.0,13.1,11739,6430,55514,28895,4.7,29.7,18.4,20.4,12.3,19.2,68.1,20.8,10.6,0.5,13.5,15.0,97000,1032,641,14776,96.3,0.7,0.0,0.3,0.6,1.1
0500000US17151,"Pope County, Illinois",2901,5.3,6.5,41.0,22.7,9.0,10.4,3235,1284,57582,26251,9.1,38.6,21.7,13.3,10.0,16.4,65.3,25.2,9.4,0.0,18.7,29.2,137500,1243,393,3799,90.1,3.3,3.0,0.0,0.0,0.9
0500000US17153,"Pulaski County, Illinois",3627,3.1,8.9,40.7,24.7,8.2,9.0,4254,1778,41038,22947,4.2,24.7,24.3,21.5,12.5,17.0,71.5,24.0,4.4,0.0,25.0,33.8,81600,941,599,5177,63.8,31.5,0.0,0.2,0.0,1.2
0500000US17155,"Putnam County, Illinois",4134,1.0,5.4,36.9,21.2,12.1,15.0,4659,2684,75726,37218,3.2,27.5,16.4,18.6,15.1,22.5,82.4,12.7,4.9,0.0,8.8,11.6,161500,1510,766,5628,94.4,0.3,0.0,0.7,0.3,3.6
0500000US17157,"Randolph County, Illinois",21938,3.8,10.2,38.1,25.0,9.2,8.6,25155,12570,63860,29832,5.2,26.3,21.8,20.2,11.5,20.1,73.7,21.1,5.1,0.1,12.5,15.2,129400,1222,740,30413,87.5,8.0,0.1,0.7,0.1,2.2
0500000US17159,"Richland County, Illinois",10930,2.2,5.7,32.0,23.0,18.2,12.5,12624,7585,61607,30975,4.2,29.9,18.6,19.3,8.3,23.8,82.1,10.7,7.1,0.1,13.7,15.1,106400,1105,724,15716,94.8,0.6,0.0,0.3,0.0,2.1
0500000US17161,"Rock Island County, Illinois",98788,3.8,6.6,30.0,25.0,10.5,15.3,115453,66895,64435,34233,6.2,33.0,17.8,20.8,8.0,20.4,82.4,13.6,3.9,0.2,15.2,23.6,139800,1293,846,143819,75.0,10.7,0.2,2.6,0.2,7.5
0500000US17163,"St. Clair County, Illinois",175247,2.4,5.4,26.5,24.1,11.3,17.7,203998,120199,68915,36010,5.7,38.5,18.5,20.8,7.6,14.6,80.6,15.4,3.9,0.1,13.8,20.5,158500,1539,1002,256791,61.9,28.3,0.4,1.6,0.0,3.2
0500000US17165,"Saline County, Illinois",17219,4.7,7.1,29.8,24.3,13.8,14.2,19332,10167,51710,34340,5.9,34.5,21.0,19.0,12.6,12.9,70.7,21.7,7.6,0.0,18.0,21.3,87900,1107,720,23662,92.9,2.5,0.1,0.7,0.1,0.8
0500000US17167,"Sangamon County, Illinois",136783,1.6,5.2,28.3,21.5,8.7,20.6,158061,92721,71653,41387,5.2,44.4,17.3,21.8,6.2,10.3,71.4,24.3,4.2,0.1,12.9,18.5,162400,1427,927,196122,79.9,12.7,0.1,2.2,0.0,1.9
