GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
Geography,Geographic Area Name,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over,Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Employed,Estimate!!INCOME AND BENEFITS (IN 2020 INFLATION-ADJUSTED DOLLARS)!!Total households!!Median household income (dollars),Estimate!!INCOME AND BENEFITS (IN 2020 INFLATION-ADJUSTED DOLLARS)!!Per capita income (dollars),Percent!!EMPLOYMENT STATUS!!Civilian labor force!!Unemployment Rate,"Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Management, business, science, and arts occupations",Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Service occupations,Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Sales and office occupations,"Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Natural resources, construction, and maintenance occupations","Percent!!OCCUPATION!!Civilian employed population 16 years and over!!Production, transportation, and material moving occupations",Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Private wage and salary workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Government workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers,Percent!!CLASS OF WORKER!!Civilian employed population 16 years and over!!Unpaid family workers,Percent!!PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL!!All people,Percent!!PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL!!All people!!Under 18 years,Estimate!!VALUE!!Owner-occupied units!!Median (dollars),Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Median (dollars),Estimate!!GROSS RENT!!Occupied units paying rent!!Median (dollars),Estimate!!SEX AND AGE!!Total population,Percent!!RACE!!Total population!!One race!!White,Percent!!RACE!!Total population!!One race!!Black or African American,Percent!!RACE!!Total population!!One race!!American Indian and Alaska Native,Percent!!RACE!!Total population!!One race!!Asian,Percent!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Percent!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)
0500000US48063,"Camp County, Texas",8446,7.5,4.8,33.4,25.6,6.9,14.4,9861,5234,49539,24038,6.5,26.0,15.1,19.5,13.0,26.3,77.2,14.6,7.2,1.0,20.1,28.6,109400,1170,715,12938,75.1,17.0,0.4,0.4,0.0,25.4
0500000US48065,"Carson County, Texas",4120,1.1,4.7,29.9,28.6,7.8,19.2,4764,2972,74246,35045,1.6,43.0,9.9,22.2,11.4,13.6,70.1,22.1,7.6,0.2,8.6,17.6,108700,1220,844,5957,92.1,1.1,2.7,0.3,0.0,10.2
0500000US48067,"Cass County, Texas",20960,3.9,9.2,42.7,19.0,6.9,12.7,24096,11367,47539,27161,8.1,27.8,19.6,19.1,12.6,20.8,74.7,15.4,9.5,0.5,17.5,27.5,91100,1122,665,30002,77.9,17.3,0.2,0.6,0.0,4.7
0500000US48069,"Castro County, Texas",4663,17.7,6.9,34.3,20.1,4.6,12.4,5613,3557,49900,23784,1.5,29.9,19.7,19.9,16.3,14.2,78.6,14.1,7.3,0.0,11.8,14.4,83300,736,729,7561,83.9,1.0,0.7,0.7,0.0,64.8
0500000US48071,"Chambers County, Texas",26978,5.2,5.0,26.6,30.1,10.6,14.9,31772,19786,95989,37276,7.1,41.4,10.3,19.3,10.9,18.2,78.6,13.3,7.9,0.2,14.4,20.0,224400,1837,990,42571,84.0,7.7,0.1,0.9,0.0,23.2
0500000US48073,"Cherokee County, Texas",34260,8.7,10.4,31.5,24.0,7.9,11.5,40605,21156,50199,23888,6.5,30.4,17.4,19.6,14.7,17.9,68.8,20.7,10.1,0.3,14.6,20.1,111600,1165,789,52341,77.9,13.9,0.5,0.5,0.0,23.4
0500000US48075,"Childress County, Texas",5246,3.7,12.1,37.7,22.5,5.2,14.8,5989,2930,43564,23373,7.8,31.2,17.0,16.0,22.4,13.4,65.6,22.8,11.6,0.0,14.4,11.7,86800,1321,774,7219,78.8,7.8,0.0,0.0,0.0,35.0
0500000US48077,"Clay County, Texas",7626,4.9,4.2,34.9,24.7,7.8,17.2,8582,4783,63125,31217,2.8,35.1,11.9,21.8,13.0,18.1,71.4,20.3,7.7,0.6,12.2,17.6,110000,1229,754,10444,93.9,0.6,0.7,0.9,0.1,6.5
0500000US48079,"Cochran County, Texas",1880,21.5,8.4,34.6,19.5,7.8,6.3,2193,1221,41000,21123,9.4,25.0,11.6,20.5,21.9,21.0,68.8,25.7,5.5,0.0,27.1,37.3,38000,913,710,2860,80.8,5.9,0.0,0.0,0.0,59.1
0500000US48081,"Coke County, Texas",2479,8.6,8.2,33.3,22.7,5.0,13.8,2688,1449,45072,27033,2.3,34.9,17.7,16.8,19.0,11.6,63.4,25.6,10.4,0.6,12.5,13.7,74100,1167,629,3298,89.8,1.1,1.4,0.0,0.0,22.0
0500000US48083,"Coleman County, Texas",6026,6.2,7.3,36.1,27.2,6.3,11.7,6705,3547,46948,29003,5.8,31.3,14.4,20.8,12.8,20.7,69.8,17.1,13.1,0.0,14.7,14.7,83100,1163,714,8281,85.3,2.0,1.2,0.2,0.0,17.7
0500000US48085,"Collin County, Texas",662273,3.2,2.9,14.5,18.7,7.5,33.8,775075,525711,100541,46240,4.0,54.4,12.1,22.1,4.9,6.5,84.1,9.7,6.1,0.2,6.3,6.7,337200,2292,1428,1006038,65.9,9.7,0.4,15.7,0.1,15.3
0500000US48087,"Collingsworth County, Texas",1909,9.5,15.2,21.7,23.9,7.3,18.2,2255,1339,41202,26472,5.8,30.5,19.9,22.0,16.3,11.4,73.1,18.9,7.5,0.4,20.2,27.3,57500,794,568,2939,69.7,10.0,3.1,0.0,0.0,31.8
0500000US48089,"Colorado County, Texas",14387,8.5,7.2,38.1,19.6,7.6,14.1,16933,9085,52663,28868,3.9,33.5,14.2,21.8,15.6,14.8,75.0,13.4,11.6,0.0,10.1,11.4,131400,1249,727,21357,71.0,12.7,0.3,0.6,0.0,30.2
0500000US48091,"Comal County, Texas",103971,2.6,3.7,25.4,23.4,6.9,24.7,119443,68783,80781,39942,4.0,43.3,13.3,23.7,9.2,10.4,78.6,13.6,7.5,0.3,7.7,9.2,293600,1858,1192,148921,87.1,2.2,0.3,1.2,0.0,27.7
0500000US48093,"Comanche County, Texas",9707,7.6,6.7,32.7,24.6,8.3,14.4,10927,5927,54889,27419,6.1,35.6,14.7,18.9,15.7,15.1,72.1,18.3,9.5,0.2,14.6,25.5,110900,1058,525,13597,88.4,1.5,0.9,0.6,0.0,28.3
0500000US48095,"Concho County, Texas",2389,17.7,13.1,30.5,20.3,5.2,10.7,2559,798,53333,22167,1.4,43.6,17.3,16.8,17.3,5.0,59.6,25.3,15.0,0.0,17.5,42.7,107700,1084,633,3018,90.1,2.0,0.8,0.4,0.0,40.1
0500000US48097,"Cooke County, Texas",27484,5.2,7.4,30.8,26.2,8.6,14.7,31888,19544,62733,32078,4.0,32.0,18.0,18.0,13.0,19.1,79.9,12.9,7.2,0.0,12.8,24.0,166700,1428,934,40428,89.7,2.8,0.8,0.8,0.0,18.2
0500000US48099,"Coryell County, Texas",47848,4.5,6.7,27.8,33.1,11.0,11.2,59934,23646,54712,22477,6.7,33.8,20.2,22.2,11.2,12.6,62.4,30.4,7.1,0.1,11.5,14.5,120700,1228,894,75576,70.4,13.0,0.8,2.1,0.7,18.7
0500000US48101,"Cottle County, Texas",1066,9.7,9.3,27.1,27.6,7.5,11.8,1238,717,40250,23798,8.1,31.5,28.9,17.9,15.1,6.7,63.6,22.7,13.7,0.0,23.0,36.8,44000,690,372,1624,78.2,7.8,0.2,0.0,0.0,19.3
0500000US48103,"Crane County, Texas",2856,14.3,8.9,36.6,19.4,7.5,9.8,3434,2087,54596,26401,2.9,20.8,19.7,18.5,25.5,15.5,79.2,17.6,2.9,0.4,4.3,3.3,89000,1063,829,4739,54.0,2.2,0.2,2.1,0.1,65.0
0500000US48105,"Crockett County, Texas",2471,3.1,18.3,47.5,18.3,3.2,5.3,2702,1802,46695,23655,0.0,24.3,15.2,15.8,26.6,18.2,61.5,29.2,9.3,0.0,17.9,31.8,102200,1188,559,3393,42.8,1.2,0.0,0.0,0.0,62.2
0500000US48107,"Crosby County, Texas",3746,11.4,12.4,32.8,22.2,6.4,11.3,4428,2578,42470,24165,5.3,27.0,22.1,21.6,17.2,12.1,67.9,23.8,8.0,0.2,20.9,29.4,61300,984,620,5753,81.5,4.7,0.0,0.5,0.1,56.3
0500000US48109,"Culberson County, Texas",1416,25.1,9.5,32.3,12.2,4.4,14.9,1634,930,34853,16353,9.3,20.5,27.7,5.7,30.0,16.0,50.1,26.2,23.7,0.0,32.3,65.7,63700,1303,594,2183,67.6,0.1,2.6,0.7,0.0,83.2
0500000US48111,"Dallam County, Texas",4415,19.8,12.1,28.5,20.6,2.0,13.3,5121,3589,58956,29031,3.1,24.0,17.8,17.6,16.4,24.3,73.6,11.5,14.0,1.0,14.9,22.9,95000,1040,867,7272,80.3,0.2,0.4,0.1,0.0,46.4
0500000US48113,"Dallas County, Texas",1686671,10.6,9.0,22.6,19.4,5.9,20.4,2011053,1315440,61870,33604,5.0,36.5,16.6,21.9,11.5,13.5,84.3,9.0,6.4,0.2,14.6,21.9,193900,1654,1159,2622634,56.3,22.6,0.4,6.5,0.0,40.2
0500000US48115,"Dawson County, Texas",8098,15.2,13.3,33.7,19.3,4.2,11.6,9982,4561,40469,21109,7.3,27.9,19.4,21.2,19.2,12.4,67.5,23.2,9.3,0.1,22.6,30.5,80100,1220,689,12849,69.5,8.5,0.9,0.1,0.0,58.0
0500000US48117,"Deaf Smith County, Texas",10956,17.3,10.0,37.8,18.9,4.0,8.5,13356,8415,49790,21588,3.3,23.7,16.5,15.7,17.1,27.1,80.8,10.9,7.9,0.4,13.8,20.9,91800,1182,766,18617,81.1,1.0,0.5,0.7,0.1,73.5
0500000US48119,"Delta County, Texas",3605,3.8,8.8,33.9,23.4,8.5,14.0,4287,2199,49868,28197,4.6,39.2,16.1,18.2,12.4,14.1,72.2,19.7,7.9,0.2,16.2,23.4,107600,1089,625,5277,85.4,7.4,0.2,0.4,0.0,8.3
0500000US48121,"Denton County, Texas",569381,3.3,3.9,17.6,21.9,7.5,30.8,674962,469202,90354,42498,3.9,48.3,12.8,23.3,5.8,9.7,82.7,11.2,5.9,0.2,7.4,8.4,297100,2107,1269,861690,71.4,9.9,0.5,9.2,0.1,19.4
0500000US48123,"DeWitt County, Texas",14309,7.5,9.7,40.0,22.6,8.0,9.1,16103,7380,53815,27359,6.7,29.0,15.9,20.4,17.6,17.0,78.5,16.6,4.9,0.1,17.9,23.4,121900,1176,813,20217,64.8,8.9,1.4,0.1,0.0,35.7
0500000US48125,"Dickens County, Texas",1623,7.0,12.9,33.3,21.4,6.8,11.4,1815,814,41141,25750,6.3,27.4,22.5,15.2,18.9,16.0,62.3,25.2,12.5,0.0,15.3,9.2,53100,1188,550,2182,88.0,2.7,0.4,0.5,0.0,29.5
0500000US48127,"Dimmit County, Texas",6460,24.9,7.3,30.5,19.3,3.1,8.1,7739,3383,25996,16248,7.9,20.0,31.4,26.9,10.8,10.8,73.5,19.1,7.4,0.0,42.6,62.2,61300,-,694,10232,70.2,0.1,0.1,1.6,0.0,87.4
0500000US48129,"Donley County, Texas",2206,3.4,7.1,29.5,33.6,8.3,12.8,2707,1521,51875,26425,1.6,34.7,16.6,20.6,18.8,9.3,65.6,14.2,19.8,0.4,12.5,17.8,70200,1093,691,3317,89.7,6.2,0.3,0.3,0.0,11.3
0500000US48131,"Duval County, Texas",7136,16.0,13.5,30.4,23.5,7.4,5.4,8618,4277,45349,19501,8.8,22.5,29.5,17.1,17.4,13.6,83.3,14.1,2.5,0.0,19.1,27.0,61800,996,685,11194,92.3,1.4,0.1,0.0,0.0,89.3
0500000US48133,"Eastland County, Texas",12555,5.5,9.3,31.0,25.3,9.6,12.0,14826,7201,41559,26018,4.8,35.7,17.4,19.9,14.7,12.3,73.1,18.8,7.4,0.6,18.7,23.8,82600,1143,653,18289,92.2,2.3,0.6,0.3,0.0,16.7
0500000US48135,"Ector County, Texas",96782,9.9,13.5,30.2,22.7,7.1,11.7,118021,75343,63096,29510,6.6,23.8,14.8,24.0,17.4,20.0,82.1,11.6,6.1,0.2,13.0,18.4,147900,1464,1073,162067,73.4,4.8,0.8,1.1,0.1,61.6
0500000US48137,"Edwards County, Texas",1301,13.9,9.2,28.7,23.3,6.6,15.1,1540,915,40643,20655,0.0,10.9,30.4,20.0,34.9,3.8,69.1,12.0,18.9,0.0,10.2,7.7,71800,1163,627,1944,99.9,0.1,0.0,0.0,0.0,52.1
0500000US48139,"Ellis County, Texas",115775,5.4,8.0,27.4,26.0,7.9,17.2,137243,89425,79834,33629,3.5,35.5,13.6,23.9,11.6,15.5,79.9,13.5,6.3,0.3,8.1,12.7,214500,1718,1104,179484,78.1,10.5,0.7,0.7,0.0,26.6
0500000US48141,"El Paso County, Texas",514164,12.3,8.7,23.2,22.8,8.9,16.1,635058,354788,48292,22490,6.2,31.8,20.7,24.6,9.6,13.3,74.2,19.8,5.9,0.2,19.5,26.4,126500,1283,855,836915,69.3,3.2,0.6,1.3,0.1,82.7
0500000US48143,"Erath County, Texas",24555,5.9,6.9,25.9,21.3,7.0,22.2,34451,20279,55383,28166,5.0,34.1,21.9,19.4,13.0,11.6,74.1,15.2,9.0,1.7,16.5,14.6,166300,1406,951,42226,88.6,1.7,0.9,1.0,0.1,21.3
0500000US48145,"Falls County, Texas",12198,8.8,13.8,34.9,22.9,7.2,9.0,14082,5701,36854,23131,8.1,25.9,13.9,23.1,11.3,25.8,72.7,19.1,8.1,0.2,25.0,33.0,76900,1087,552,17281,70.1,23.5,0.4,0.6,0.0,23.5
0500000US48147,"Fannin County, Texas",24604,5.0,9.4,36.0,25.7,5.9,12.2,28500,14479,57898,28882,4.7,32.7,16.0,21.6,14.1,15.6,72.0,17.6,10.2,0.2,12.5,12.6,139200,1304,859,35046,87.0,5.7,0.9,0.6,0.0,11.6
0500000US48149,"Fayette County, Texas",18468,5.3,5.6,39.5,20.2,7.1,16.3,20703,10894,62872,30236,4.1,26.3,15.9,23.0,16.3,18.6,75.0,11.9,13.0,0.1,11.2,10.5,193200,1327,804,25247,89.7,6.4,0.1,0.5,0.0,21.4
0500000US48151,"Fisher County, Texas",2732,7.4,3.7,35.2,22.4,11.1,14.9,3081,1894,52683,30304,2.6,39.6,13.4,18.8,15.1,13.1,63.7,25.6,10.6,0.1,12.4,14.6,63900,974,621,3827,86.2,3.1,0.7,0.3,0.0,27.3
0500000US48153,"Floyd County, Texas",3783,13.4,11.4,29.6,22.3,7.5,11.1,4373,2477,52714,24509,2.8,28.0,24.5,17.0,16.1,14.5,74.9,19.2,5.9,0.0,15.3,17.5,70300,896,710,5782,89.3,5.2,0.1,0.1,0.0,58.6
0500000US48155,"Foard County, Texas",885,6.3,12.4,28.8,29.3,10.4,9.5,1041,541,39306,27668,8.9,36.4,23.5,8.1,15.7,16.3,48.1,30.5,21.4,0.0,9.5,9.2,48500,786,489,1207,80.1,0.2,0.3,0.0,0.0,22.6
0500000US48157,"Fort Bend County, Texas",508472,4.9,4.4,17.8,18.9,7.5,27.8,597917,379028,100189,40607,5.6,51.3,12.5,21.6,6.0,8.6,81.1,12.3,6.4,0.3,7.5,9.6,277600,2175,1474,790892,48.4,20.1,0.3,20.9,0.0,24.6
0500000US48159,"Franklin County, Texas",7419,3.9,5.6,25.0,27.6,7.7,22.5,8516,4939,59632,31988,6.4,36.6,16.4,20.7,9.6,16.7,76.6,15.5,7.8,0.1,8.2,13.5,144300,1369,840,10767,84.8,4.4,0.3,0.0,0.0,14.9
0500000US48161,"Freestone County, Texas",13894,5.9,12.3,31.8,25.3,9.9,10.7,15826,7160,52232,25500,3.3,28.1,23.1,18.2,15.0,15.6,73.6,16.1,9.3,0.9,16.3,20.4,116800,1236,722,19744,77.2,14.5,0.3,0.8,0.0,15.9
0500000US48163,"Frio County, Texas",12515,17.4,17.7,33.7,16.6,6.4,4.2,16046,6921,48708,20036,7.5,23.2,27.4,18.9,17.0,13.5,76.3,17.3,6.4,0.0,19.6,28.7,86000,1349,807,20013,79.0,4.0,0.2,1.0,0.0,79.6
0500000US48165,"Gaines County, Texas",11335,28.2,10.1,32.3,13.9,5.1,7.4,14356,8601,62994,22978,3.8,25.5,14.0,18.2,28.1,14.1,70.4,16.4,11.6,1.6,14.5,15.1,141200,1343,659,21077,88.4,2.1,0.7,0.8,0.0,41.7
0500000US48167,"Galveston County, Texas",227013,4.0,6.4,24.6,23.3,9.6,21.2,265340,159363,74633,37530,5.9,43.1,16.8,19.3,8.7,12.2,77.3,17.0,5.6,0.1,10.9,14.2,212600,1793,1106,337600,75.2,12.7,0.4,3.4,0.0,25.0
0500000US48169,"Garza County, Texas",4417,20.0,15.0,31.4,18.9,2.4,8.2,5377,1765,58938,17723,8.9,34.1,18.7,12.9,11.9,22.4,70.1,22.5,7.4,0.0,21.6,33.4,78200,1020,703,6028,74.9,9.4,0.3,2.2,0.0,49.0
0500000US48171,"Gillespie County, Texas",19583,5.2,5.1,30.0,19.4,6.2,23.8,22103,12212,61445,34689,4.3,34.5,21.4,20.5,11.8,11.8,72.1,11.4,15.9,0.6,10.8,20.7,311300,1663,993,26668,90.5,0.1,2.4,0.3,0.0,23.6
0500000US48173,"Glasscock County, Texas",935,23.0,7.7,22.8,18.3,2.8,18.1,1263,645,74375,30062,0.0,40.9,9.6,3.6,22.5,23.4,78.4,12.7,8.1,0.8,16.6,9.7,303300,-,920,1447,70.4,0.0,0.0,0.0,0.0,38.3
0500000US48175,"Goliad County, Texas",5378,10.1,7.6,25.2,30.4,10.8,11.8,6089,3055,50000,30038,4.2,32.5,14.0,20.3,16.8,16.4,75.1,16.4,8.5,0.0,12.0,10.9,129000,1331,513,7578,86.1,6.2,0.0,0.4,0.0,36.0
0500000US48177,"Gonzales County, Texas",13459,10.5,13.4,43.5,15.3,4.9,8.6,15681,8996,58210,28313,2.6,21.9,14.9,19.7,16.3,27.2,79.6,12.7,7.3,0.4,13.1,17.9,113700,1075,773,20828,66.8,6.9,0.1,0.4,0.0,51.1
0500000US48179,"Gray County, Texas",14615,9.3,11.0,32.1,24.4,8.0,10.6,17052,9220,54679,27760,5.1,26.2,18.1,21.3,18.9,15.5,74.8,17.6,6.7,0.9,16.5,22.5,79800,1238,740,22063,83.7,4.9,1.5,0.3,0.2,29.4
0500000US48181,"Grayson County, Texas",90127,3.7,6.6,30.0,28.1,11.0,14.1,105129,62518,58296,29157,4.4,30.0,18.5,24.2,11.0,16.3,80.1,12.0,7.6,0.3,12.0,18.0,152400,1369,909,133527,84.0,5.4,0.8,1.6,0.0,13.7
0500000US48183,"Gregg County, Texas",80195,5.8,9.6,28.0,26.9,8.5,14.8,95205,55502,52027,27809,4.1,30.5,17.9,22.2,11.8,17.5,83.1,10.7,6.0,0.3,17.6,26.0,144300,1236,872,123633,71.2,19.6,0.2,1.2,0.1,18.9
0500000US48185,"Grimes County, Texas",19591,7.0,11.8,34.1,22.7,6.2,11.3,22769,10819,56086,26734,5.4,30.8,15.8,21.8,15.9,15.7,71.6,19.7,8.5,0.2,15.9,25.6,163200,1544,693,28447,74.1,14.7,0.3,0.3,0.0,24.2
0500000US48187,"Guadalupe County, Texas",107800,4.6,6.6,30.7,20.8,9.3,18.1,126546,75554,75774,32406,4.5,34.5,15.8,23.8,9.7,16.2,76.7,16.6,6.5,0.2,9.0,11.9,207700,1626,1150,163030,72.1,8.4,0.3,1.7,0.3,38.2
0500000US48189,"Hale County, Texas",20582,13.7,11.4,33.0,19.5,5.2,11.2,25271,14206,47500,21303,4.2,27.7,19.4,20.3,14.6,18.0,75.1,17.2,7.5,0.2,17.8,20.9,84500,1131,661,33463,81.3,4.3,0.2,0.3,0.0,59.8
0500000US48191,"Hall County, Texas",2081,8.4,10.6,34.6,20.3,7.8,13.2,2398,1275,40197,24009,10.1,24.9,27.7,17.6,18.8,11.0,65.3,20.4,13.1,1.2,18.9,27.4,59900,930,537,3025,73.8,6.2,1.0,0.0,0.0,34.6
0500000US48193,"Hamilton County, Texas",5962,4.6,8.3,35.5,24.7,6.4,15.6,6869,3303,46893,27147,2.4,30.6,18.6,19.3,16.5,15.0,70.1,17.0,12.3,0.6,19.9,23.1,123600,1043,621,8434,93.5,0.4,0.6,0.0,0.2,13.0
0500000US48195,"Hansford County, Texas",3348,16.4,12.1,27.4,15.6,5.2,20.4,4018,2257,46507,22331,11.0,35.2,15.0,22.1,15.5,12.3,74.9,15.0,10.1,0.0,11.3,18.3,111300,1451,734,5431,87.0,0.5,0.9,0.1,0.0,47.9
0500000US48197,"Hardeman County, Texas",2879,5.8,12.8,30.4,27.4,7.4,10.5,3239,1929,47188,26659,4.7,31.6,16.6,21.3,16.2,14.3,63.1,27.4,8.7,0.8,14.1,19.4,53100,879,472,3958,83.5,5.8,0.7,0.0,0.0,23.4
0500000US48199,"Hardin County, Texas",38859,3.3,8.0,39.6,22.0,9.1,13.9,44934,24260,61221,29451,3.9,32.0,16.4,21.9,11.9,17.7,82.2,12.7,5.1,0.0,12.0,13.7,135600,1372,846,57356,90.3,6.1,0.3,0.7,0.0,6.0
0500000US48201,"Harris County, Texas",2995908,10.2,8.0,22.8,19.6,7.1,20.5,3565983,2253218,63022,33459,6.2,37.4,16.8,21.0,11.4,13.4,82.7,10.4,6.8,0.2,15.6,22.9,189400,1694,1115,4680609,57.0,19.0,0.4,7.1,0.1,43.1
0500000US48203,"Harrison County, Texas",44280,4.5,9.1,31.8,27.2,7.2,14.0,51883,28314,54234,26621,6.1,32.0,18.0,19.0,13.3,17.6,81.2,11.7,6.5,0.6,16.8,24.9,137200,1264,820,66547,71.6,20.7,0.3,0.8,0.0,13.3
0500000US48205,"Hartley County, Texas",4127,6.5,9.4,37.9,21.7,3.5,11.9,4510,2008,53722,21862,0.4,42.8,13.7,20.8,11.3,11.4,75.3,16.0,8.2,0.5,8.0,12.9,179200,1426,955,5588,83.3,7.2,0.4,0.8,0.0,26.8
0500000US48207,"Haskell County, Texas",3993,14.5,11.3,33.7,18.4,5.4,9.7,4780,2276,48955,27937,7.3,33.1,17.4,20.4,18.4,10.7,61.0,21.1,16.7,1.1,15.4,16.0,60500,973,686,5711,87.1,4.4,0.7,0.2,0.0,28.6
0500000US48209,"Hays County, Texas",134420,3.8,5.8,22.8,23.0,6.0,24.9,176840,114022,68724,32988,5.5,39.9,17.5,22.9,9.3,10.5,75.0,18.2,6.6,0.2,12.7,11.4,258000,1861,1168,222827,82.7,4.1,0.6,1.5,0.0,39.5
0500000US48211,"Hemphill County, Texas",2407,11.1,6.6,36.5,19.5,5.6,16.3,2877,1783,59605,34702,6.6,28.2,15.1,19.5,28.2,9.0,70.6,20.6,8.0,0.8,9.2,18.5,180300,1440,940,3901,85.8,0.3,0.0,0.0,0.0,37.0
0500000US48213,"Henderson County, Texas",57974,5.0,10.1,33.5,25.7,7.4,11.6,66646,31848,49469,27069,6.3,30.1,20.5,21.6,12.9,14.9,77.0,13.7,9.2,0.2,17.0,27.9,120700,1215,803,81969,87.4,5.9,0.6,0.6,0.1,13.1
0500000US48215,"Hidalgo County, Texas",485614,19.9,13.2,23.9,18.7,5.0,13.4,611466,330528,41846,17816,7.3,28.0,23.4,22.6,13.6,12.3,71.8,17.5,10.6,0.1,28.4,39.6,90000,1180,753,861137,75.9,0.6,0.2,1.0,0.0,92.3
0500000US48217,"Hill County, Texas",24717,5.8,9.7,34.2,24.0,8.7,12.1,28772,15860,55615,26938,6.2,25.4,17.0,22.1,15.1,20.4,78.1,14.0,7.6,0.3,12.5,18.2,112200,1212,758,36109,84.5,6.2,1.1,0.5,0.1,20.9
0500000US48219,"Hockley County, Texas",14374,12.6,11.8,28.2,22.6,9.1,10.9,17571,10024,47010,24816,6.6,30.0,17.0,19.4,17.1,16.5,79.8,12.2,7.9,0.1,15.3,19.1,92900,1220,691,22986,81.7,3.3,0.5,0.4,0.1,48.6
0500000US48221,"Hood County, Texas",43434,3.7,5.3,29.5,25.3,6.9,19.7,48661,25205,71253,36091,6.0,34.4,13.0,21.4,11.4,19.8,77.9,13.0,8.7,0.4,8.9,13.8,208700,1463,1009,60025,94.2,1.0,0.8,0.6,0.1,12.6
0500000US48223,"Hopkins County, Texas",24671,6.3,8.8,34.3,22.1,7.2,15.0,28696,16859,54600,26915,4.4,30.4,16.0,21.3,13.9,18.4,77.6,14.2,7.7,0.6,11.8,15.2,119600,1149,836,36708,83.0,7.1,0.3,0.7,0.1,17.1
0500000US48225,"Houston County, Texas",16834,6.1,12.7,36.4,21.9,7.3,11.0,18990,8086,40838,21669,3.0,30.8,22.9,19.0,9.9,17.4,68.6,21.9,9.4,0.1,19.0,28.3,107500,1158,702,22942,70.4,25.4,0.3,0.3,0.0,11.4
0500000US48227,"Howard County, Texas",24766,8.8,11.1,34.7,25.7,6.4,9.1,29002,14232,57761,25531,6.8,27.8,20.4,19.3,16.4,16.0,74.2,18.7,6.8,0.3,16.4,21.3,103500,1278,869,36213,78.7,5.5,1.1,0.5,0.0,43.3
0500000US48229,"Hudspeth County, Texas",3116,29.5,14.0,31.3,10.0,5.3,9.5,3753,1383,31505,13267,8.7,9.8,40.9,19.9,12.9,16.6,70.3,20.5,9.2,0.0,23.1,34.3,54500,744,684,4687,53.9,1.3,0.1,1.3,0.0,77.7
0500000US48231,"Hunt County, Texas",63553,5.0,9.5,34.6,23.5,7.0,13.4,75940,43559,57467,27338,4.9,33.4,18.6,22.1,12.0,13.9,78.3,14.3,7.1,0.2,14.3,20.8,135800,1428,952,96202,78.6,7.6,1.1,1.3,0.0,17.0
0500000US48233,"Hutchinson County, Texas",13955,5.3,8.6,33.7,28.6,8.5,11.8,16514,9301,57921,26387,7.0,26.5,16.9,19.8,13.3,23.5,81.3,14.1,4.3,0.3,13.0,19.7,81600,1069,817,21105,85.1,2.2,1.5,0.4,0.4,23.6
0500000US48235,"Irion County, Texas",1068,3.7,2.2,38.7,25.4,9.6,16.2,1224,674,53778,29460,5.6,28.5,11.4,24.0,13.5,22.6,73.1,18.4,8.5,0.0,12.6,11.7,122000,1457,1014,1553,73.7,4.9,0.0,0.0,0.0,27.3
